Date,regime,spy_close,spy_returns,spy_vol_252d,vix
2022-12-15,3,372.8258361816406,-0.024461532699874167,0.24160228399035819,22.829999923706055
2022-12-16,3,368.4241638183594,-0.011806242851519433,0.24172308182748847,22.6200008392334
2022-12-19,3,365.3000793457031,-0.00847958624721612,0.2416423887492952,22.420000076293945
2022-12-20,3,365.7998962402344,0.0013682364795171154,0.24143889559744347,21.479999542236328
2022-12-21,3,371.26953125,0.014952532972216881,0.2412416852343404,20.06999969482422
2022-12-22,3,365.9729309082031,-0.014266186411699744,0.24139764401688865,21.969999313354492
2022-12-23,3,368.078125,0.0057523218631843065,0.24138469613316707,20.8700008392334
2022-12-27,3,366.6266174316406,-0.00394347685931995,0.24094934446597177,21.649999618530273
2022-12-28,3,362.0702209472656,-0.012427893305440585,0.2412340710880136,22.139999389648438
2022-12-29,3,368.5875549316406,0.018000193352891714,0.24195418377340305,21.440000534057617
2022-12-30,3,367.61676025390625,-0.002633823808604774,0.24195309406353724,21.670000076293945
2023-01-03,3,366.06903076171875,-0.004210171187838396,0.24197183097690525,22.899999618530273
2023-01-04,3,368.8951721191406,0.007720241593617505,0.24203147576657533,22.010000228881836
2023-01-05,3,364.68487548828125,-0.011413260321822771,0.24226862992766202,22.459999084472656
2023-01-06,3,373.0478515625,0.02293206172321094,0.24270725876697014,21.1299991607666
2023-01-09,3,372.8363342285156,-0.0005669978612621307,0.2427069687518711,21.969999313354492
2023-01-10,3,375.45098876953125,0.00701287482194024,0.24280095202403415,20.579999923706055
2023-01-11,3,380.19964599609375,0.012647875138444231,0.24315655704436293,21.09000015258789
2023-01-12,3,381.5838928222656,0.0036408419648714663,0.24300184543421535,18.829999923706055
2023-01-13,3,383.064208984375,0.003879398973475112,0.24302019263441269,18.350000381469727
2023-01-17,3,382.362548828125,-0.0018317037713084794,0.24265734323441546,19.360000610351562
2023-01-18,3,376.3257751464844,-0.015788088295107028,0.24314085329653465,20.34000015258789
2023-01-19,3,373.586181640625,-0.007279845513619154,0.24262282089563258,20.520000457763672
2023-01-20,3,380.5457458496094,0.018629072891350074,0.24316526453439977,19.850000381469727
2023-01-23,3,385.1117858886719,0.011998662680798855,0.2432378702636668,19.809999465942383
2023-01-24,3,384.6983947753906,-0.001073431477375597,0.2424601481222152,19.200000762939453
2023-01-25,3,384.84259033203125,0.0003748275495789599,0.242420124761592,19.079999923706055
2023-01-26,3,389.0721740722656,0.010990425297223938,0.24237572277909836,18.729999542236328
2023-01-27,3,389.9661560058594,0.0022977277563613896,0.2423754454068795,18.510000228881836
2023-01-30,3,385.0732727050781,-0.012546943434516233,0.24264777690643444,19.940000534057617
2023-01-31,3,390.7351379394531,0.014703345144162494,0.24181197863321235,19.399999618530273
2023-02-01,3,394.8877868652344,0.010627784712888388,0.24136749974182478,17.8700008392334
2023-02-02,3,400.6362609863281,0.01455723451648705,0.24171842172199998,18.729999542236328
2023-02-03,3,396.3778381347656,-0.0106291498454949,0.24174092734763222,18.329999923706055
2023-02-06,3,393.9554138183594,-0.006111402009268296,0.24068314373914826,19.43000030517578
2023-02-07,3,399.1077575683594,0.01307849459425281,0.24099867228473346,18.65999984741211
2023-02-08,3,394.74365234375,-0.010934653967135444,0.24122151493383404,19.6299991607666
2023-02-09,3,391.32147216796875,-0.008669373542709025,0.24122343478396122,20.709999084472656
2023-02-10,3,392.2347106933594,0.0023337296579488687,0.240775689222632,20.530000686645508
2023-02-13,3,396.83917236328125,0.01173904691347305,0.2404166673273387,20.34000015258789
2023-02-14,3,396.6565856933594,-0.0004601024360436634,0.23961351329611494,18.90999984741211
2023-02-15,3,397.9446105957031,0.0032472041277022967,0.2396150845974818,18.229999542236328
2023-02-16,3,392.4654235839844,-0.01376871772058097,0.2394529346952343,20.170000076293945
2023-02-17,3,391.4848937988281,-0.002498385147415183,0.23946063358258327,20.020000457763672
2023-02-21,3,383.63134765625,-0.020060917463174954,0.23934867985378375,22.8700008392334
2023-02-22,3,383.102783203125,-0.0013777926552515085,0.23926842103634605,22.290000915527344
2023-02-23,3,385.1405944824219,0.005319228595153325,0.23909494955230665,21.139999389648438
2023-02-24,3,381.0263366699219,-0.010682482894406431,0.23867606674174294,21.670000076293945
2023-02-27,3,382.3240661621094,0.0034058787209549912,0.2382190596248436,20.950000762939453
2023-02-28,3,380.9110107421875,-0.00369596252233495,0.23720148120451692,20.700000762939453
2023-03-01,3,379.4498596191406,-0.003835938268625716,0.2372175645908685,20.579999923706055
2023-03-02,3,382.4009704589844,0.007777340707954883,0.23687190100744898,19.59000015258789
2023-03-03,3,388.53387451171875,0.016037888307064874,0.23669833557198453,18.489999771118164
2023-03-06,3,388.80303955078125,0.0006927710985322744,0.23664995504083455,18.610000610351562
2023-03-07,3,382.8431396484375,-0.01532884081675323,0.23700397548276392,19.59000015258789
2023-03-08,3,383.468017578125,0.0016322035449332084,0.23517343157364082,19.110000610351562
2023-03-09,3,376.3930358886719,-0.018449991564190138,0.23577437897754538,22.610000610351562
2023-03-10,3,370.96197509765625,-0.014429227624238039,0.23465812105594325,24.799999237060547
2023-03-13,3,370.4331970214844,-0.001425423929319658,0.23462183772950243,26.520000457763672
2023-03-14,3,376.5564880371094,0.016530081712060607,0.23488070910719128,23.729999542236328
2023-03-15,3,374.2013854980469,-0.006254314064110367,0.234850619033418,26.139999389648438
2023-03-16,3,380.7668151855469,0.017545177388270883,0.23447258793431114,22.989999771118164
2023-03-17,3,376.3146667480469,-0.011692585225239416,0.23368448152484675,25.510000228881836
2023-03-20,3,379.9331359863281,0.009615541348814594,0.2335436025200493,24.149999618530273
2023-03-21,3,384.92181396484375,0.013130410343295651,0.23365873226018663,21.3799991607666
2023-03-22,3,378.3602600097656,-0.01704645909124136,0.23426131501830877,22.260000228881836
2023-03-23,3,379.383056640625,0.0027032348239557358,0.23397030686233497,22.610000610351562
2023-03-24,3,381.8725891113281,0.0065620549656264515,0.23373329545769542,21.739999771118164
2023-03-27,3,382.586669921875,0.0018699451882855378,0.23323486591927978,20.600000381469727
2023-03-28,3,381.7279052734375,-0.0022446277300065542,0.2331837419781752,19.969999313354492
2023-03-29,3,387.2762145996094,0.014534722899541608,0.2335403925885117,19.1200008392334
2023-03-30,3,389.54388427734375,0.005855432356151269,0.2332753515099755,19.020000457763672
2023-03-31,3,395.03436279296875,0.014094634102164383,0.23364813925531697,18.700000762939453
2023-04-03,3,396.5396423339844,0.0038105027886004006,0.23318960781230358,18.549999237060547
2023-04-04,3,394.339599609375,-0.0055481028622010875,0.23323074390546927,19.0
2023-04-05,3,393.3070983886719,-0.0026183046838965662,0.23307517937366806,19.079999923706055
2023-04-06,3,394.84136962890625,0.0039009497833120133,0.23278159571455456,18.399999618530273
2023-04-10,3,395.24664306640625,0.0010264209089358989,0.2325772181072752,18.969999313354492
2023-04-11,3,395.3528137207031,0.0002686187375893212,0.23251889631471137,19.100000381469727
2023-04-12,3,393.7413330078125,-0.0040760572758413716,0.23253817722548503,19.09000015258789
2023-04-13,3,398.9713134765625,0.013282782452118669,0.23230568268823093,17.799999237060547
2023-04-14,3,397.9967041015625,-0.0024428056406046172,0.23228929458911843,17.06999969482422
2023-04-17,3,399.4248046875,0.0035882221415910465,0.23203064898421574,16.950000762939453
2023-04-18,3,399.6852722167969,0.0006521065448117369,0.23170002292395062,16.829999923706055
2023-04-19,0,399.6177978515625,-0.0001688187429578214,0.23169959775204083,16.459999084472656
2023-04-20,0,397.43701171875,-0.005457179696542358,0.2311903784218253,17.170000076293945
2023-04-21,0,397.7458190917969,0.0007769970182480712,0.23119136492691506,16.770000457763672
2023-04-24,0,398.16070556640625,0.0010430944957680044,0.23071444688302195,16.889999389648438
2023-04-25,0,391.8404235839844,-0.015873695957593137,0.22962407404355334,18.760000228881836
2023-04-26,0,390.1806640625,-0.004235804734752269,0.22958808719951257,18.84000015258789
2023-04-27,0,397.9484558105469,0.01990819244390485,0.22861067327414472,17.030000686645508
2023-04-28,0,401.344970703125,0.008535062375502944,0.22874956262626617,15.779999732971191
2023-05-01,0,400.939697265625,-0.0010097882547026593,0.22735952018549566,16.079999923706055
2023-05-02,0,396.4334716796875,-0.011239160444000862,0.22459435569153055,17.780000686645508
2023-05-03,0,393.71234130859375,-0.006864027801598893,0.22462614045990198,18.34000015258789
2023-05-04,0,390.9237365722656,-0.0070828481704676705,0.22469549659773194,20.09000015258789
2023-05-05,0,398.16070556640625,0.018512482914433637,0.22338729253309303,17.190000534057617
2023-05-08,0,398.2668762207031,0.0002666527681225439,0.22051704725811805,16.979999542236328
2023-05-09,0,396.5203552246094,-0.004385303173256916,0.22047859857654928,17.709999084472656
2023-05-10,0,398.37298583984375,0.004672220709035058,0.21814324046556458,16.940000534057617
2023-05-11,0,397.67828369140625,-0.0017438485367499146,0.21814348255008173,16.93000030517578
2023-05-12,0,397.15716552734375,-0.0013104013606809461,0.21754457802527202,17.030000686645508
2023-05-15,0,398.52740478515625,0.0034501184335755664,0.2175621677925609,17.1200008392334
2023-05-16,0,395.8641357421875,-0.006682775164243759,0.2163860005418761,17.989999771118164
2023-05-17,0,400.6695556640625,0.012139063602883748,0.216668835617505,16.8700008392334
2023-05-18,0,404.529296875,0.00963322807129785,0.21591663683712742,16.049999237060547
2023-05-19,0,403.94073486328125,-0.0014549304988918932,0.2120472779608637,16.809999465942383
2023-05-22,0,404.1047058105469,0.0004059282293504829,0.2119455312179929,17.209999084472656
2023-05-23,0,399.5694885253906,-0.01122287669493871,0.21226637413168223,18.530000686645508
2023-05-24,0,396.6747131347656,-0.007244735831327231,0.21160403430463273,20.030000686645508
2023-05-25,0,400.1099548339844,0.008660097519378906,0.21161845847041558,19.139999389648438
2023-05-26,0,405.2915344238281,0.012950389079906088,0.21182387586138315,17.950000762939453
2023-05-30,0,405.4459228515625,0.0003809317851997118,0.21090729803761124,17.459999084472656
2023-05-31,0,403.19769287109375,-0.005545079759728733,0.20957591189735175,17.940000534057617
2023-06-01,0,407.0284423828125,0.009500921209247837,0.2097016195503543,15.649999618530273
2023-06-02,0,412.91461181640625,0.014461322160031598,0.21001486006984496,14.600000381469727
2023-06-05,0,412.1233215332031,-0.0019163533102455332,0.2091838046938829,14.729999542236328
2023-06-06,0,413.0207214355469,0.0021775033235322816,0.2085227175748032,13.960000038146973
2023-06-07,0,411.5926208496094,-0.0034576971852012806,0.20853873578033952,13.9399995803833
2023-06-08,0,414.0821533203125,0.006048535237498154,0.20841014388493237,13.649999618530273
2023-06-09,0,414.8251953125,0.0017944313374276266,0.20811446244228796,13.829999923706055
2023-06-12,0,418.58837890625,0.009071733434405038,0.20688259693836059,15.010000228881836
2023-06-13,0,421.3481140136719,0.006592956819854612,0.20484654659817486,14.609999656677246
2023-06-14,0,421.8498229980469,0.001190723223122525,0.2011539820899426,13.880000114440918
2023-06-15,0,427.079833984375,0.012397802964948301,0.20145421382610648,14.5
2023-06-16,0,425.6250915527344,-0.0034062540908776917,0.20104504693291378,13.539999961853027
2023-06-20,0,423.4168395996094,-0.00518825604258677,0.1982460177033787,13.880000114440918
2023-06-21,0,421.24737548828125,-0.005123707676292777,0.1983317786365896,13.199999809265137
2023-06-22,0,422.7679443359375,0.0036096814749142503,0.19684096170464604,12.90999984741211
2023-06-23,0,419.57183837890625,-0.007559953397250907,0.19699970873656508,13.4399995803833
2023-06-26,0,417.8575439453125,-0.004085818629337101,0.1968463442400839,14.25
2023-06-27,0,422.4386901855469,0.010963416376261303,0.19462878557185762,13.739999771118164
2023-06-28,0,422.6517028808594,0.0005042452319388158,0.19457862544545013,13.430000305175781
2023-06-29,0,424.3175964355469,0.003941528079344003,0.19345689847172917,13.539999961853027
2023-06-30,0,429.3247985839844,0.011800599811321089,0.19376905569419556,13.59000015258789
2023-07-03,0,429.8188171386719,0.0011506872100490728,0.19356464140080973,13.569999694824219
2023-07-05,0,429.1795654296875,-0.0014872585459145826,0.19332762553015248,14.180000305175781
2023-07-06,0,425.8187561035156,-0.007830776665256889,0.1935136320096848,15.4399995803833
2023-07-07,0,424.7437438964844,-0.002524576927677491,0.19352154671633273,14.829999923706055
2023-07-10,0,425.8187561035156,0.002530966547427793,0.19299744663181162,15.069999694824219
2023-07-11,0,428.5306701660156,0.006368705050278978,0.19307730085121522,14.84000015258789
2023-07-12,0,431.9784851074219,0.008045666696552933,0.1928362146024866,13.539999961853027
2023-07-13,0,435.4071044921875,0.007937014233273754,0.192729667274345,13.609999656677246
2023-07-14,0,435.135986328125,-0.000622677400679339,0.19263939946701233,13.34000015258789
2023-07-17,0,436.64678955078125,0.003472025458995276,0.1926300376523237,13.479999542236328
2023-07-18,0,439.891357421875,0.007430646345600644,0.19187081985671461,13.300000190734863
2023-07-19,0,440.86956787109375,0.0022237546446737255,0.19166071765466278,13.760000228881836
2023-07-20,0,437.944580078125,-0.006634587656147772,0.18999176158629302,13.989999771118164
2023-07-21,0,437.944580078125,0.0,0.1899075628360586,13.600000381469727
2023-07-24,0,439.90106201171875,0.004467418989966054,0.18970613016043597,13.90999984741211
2023-07-25,0,441.1020202636719,0.0027300644523589046,0.18945496529543165,13.859999656677246
2023-07-26,0,441.1697998046875,0.00015365955697754785,0.18945503847230183,13.1899995803833
2023-07-27,0,438.2448425292969,-0.006630003406138729,0.18918099116058873,14.40999984741211
2023-07-28,0,442.5354309082031,0.00979039103835988,0.18769907577868944,13.329999923706055
2023-07-31,0,443.3780212402344,0.001904006488931298,0.1873235659633165,13.630000114440918
2023-08-01,0,442.1092834472656,-0.002861526129373293,0.18682899284247032,13.930000305175781
2023-08-02,0,435.9591979980469,-0.01391078106585908,0.18735513846674404,16.09000015258789
2023-08-03,0,434.7098083496094,-0.0028658407809143416,0.18725040839062868,15.920000076293945
2023-08-04,0,432.7436828613281,-0.004522845931969499,0.18669804977451346,17.100000381469727
2023-08-07,0,436.5209045410156,0.008728542620685564,0.18687882674346593,15.770000457763672
2023-08-08,0,434.62261962890625,-0.004348668969485825,0.18692856255149787,15.989999771118164
2023-08-09,0,431.717041015625,-0.006685290829460566,0.18705818949883835,15.960000038146973
2023-08-10,0,431.87200927734375,0.0003589579446625635,0.18700587927895063,15.850000381469727
2023-08-11,0,431.6202087402344,-0.0005830443550409736,0.18586666058312928,14.84000015258789
2023-08-14,0,434.00274658203125,0.005519986769736196,0.18593764888437797,14.819999694824219
2023-08-15,0,428.9471435546875,-0.011648781182052259,0.1855813118219327,16.459999084472656
2023-08-16,0,425.79937744140625,-0.007338354295113647,0.18569672998999012,16.780000686645508
2023-08-17,0,422.55487060546875,-0.007619801737225318,0.18585421653308412,17.889999389648438
2023-08-18,0,422.7582702636719,0.0004813567949450981,0.18571019650911919,17.299999237060547
2023-08-21,0,425.50885009765625,0.006506270905756173,0.18579729148325036,17.1299991607666
2023-08-22,0,424.3563232421875,-0.002708584921804147,0.18531360301489402,16.969999313354492
2023-08-23,0,429.08270263671875,0.011137761206008623,0.18441351257162614,15.979999542236328
2023-08-24,0,423.1360168457031,-0.013859066689179467,0.1849435721793526,17.200000762939453
2023-08-25,0,426.1190490722656,0.007049818752843828,0.185042925866483,15.680000305175781
2023-08-28,0,428.82122802734375,0.006341370940729396,0.18462611297320272,15.079999923706055
2023-08-29,0,435.0197448730469,0.014454780781766319,0.18194354933293783,14.449999809265137
2023-08-30,0,436.8114318847656,0.004118633769696123,0.18183661565185016,13.880000114440918
2023-08-31,0,436.17230224609375,-0.0014631705857929278,0.18147801806781205,13.569999694824219
2023-09-01,0,436.9857482910156,0.0018649649249458111,0.1812940384006199,13.09000015258789
2023-09-05,0,435.0971984863281,-0.004321765211047102,0.18134494205048857,14.010000228881836
2023-09-06,0,432.1722717285156,-0.006722467457818904,0.18114876970194463,14.449999809265137
2023-09-07,0,430.8453674316406,-0.00307031335344099,0.18113293593717114,14.399999618530273
2023-09-08,0,431.4942932128906,0.0015061686403137209,0.18029858766762472,13.84000015258789
2023-09-11,0,434.33209228515625,0.0065766781088469894,0.1802999322598755,13.800000190734863
2023-09-12,0,431.949462890625,-0.005485731855538245,0.17977382047496632,14.229999542236328
2023-09-13,0,432.4531555175781,0.0011660915690978602,0.1794802998084683,13.479999542236328
2023-09-14,0,436.1819763183594,0.008622484893926696,0.17415777476616875,12.819999694824219
2023-09-15,0,430.9267272949219,-0.012048294768607803,0.17459149844039643,13.789999961853027
2023-09-18,0,431.17938232421875,0.0005863062402344799,0.17417850177864752,14.0
2023-09-19,0,430.28521728515625,-0.0020737657590272907,0.1740019667460339,14.109999656677246
2023-09-20,0,426.32940673828125,-0.00919346142503763,0.17413450060525343,15.140000343322754
2023-09-21,0,419.28289794921875,-0.016528319833654548,0.17455894722733356,17.540000915527344
2023-09-22,0,418.3401184082031,-0.0022485523393082074,0.17364245762990752,17.200000762939453
2023-09-25,0,420.09930419921875,0.004205156793733789,0.17344077578566644,16.899999618530273
2023-09-26,0,413.92755126953125,-0.01469117627188632,0.1732445216241561,18.940000534057617
2023-09-27,0,414.0927429199219,0.00039908348667294646,0.17291805384430176,18.219999313354492
2023-09-28,0,416.4934387207031,0.005797483394306857,0.17295991501940225,17.34000015258789
2023-09-29,0,415.48260498046875,-0.002427009998859142,0.17194421619990913,17.520000457763672
2023-10-02,0,415.3173828125,-0.00039766326192292034,0.1705781784975174,17.610000610351562
2023-10-03,0,409.7579345703125,-0.013386023490130183,0.17039225537985295,19.780000686645508
2023-10-04,0,412.7417907714844,0.007281997368277615,0.1685685317789016,18.579999923706055
2023-10-05,0,412.58624267578125,-0.0003768653894057339,0.16580631067526813,18.489999771118164
2023-10-06,0,417.4848327636719,0.01187288760798566,0.16616426610662502,17.450000762939453
2023-10-09,0,420.15765380859375,0.006402199158298316,0.16589905111160239,17.700000762939453
2023-10-10,0,422.3445129394531,0.0052048537282045615,0.16345541654713633,17.030000686645508
2023-10-11,0,424.0744934082031,0.004096135774819487,0.16326623774714707,16.09000015258789
2023-10-12,0,421.48919677734375,-0.0060963266384682635,0.16325591901300962,16.690000534057617
2023-10-13,0,419.3898010253906,-0.004980900502325691,0.16330779749602597,19.31999969482422
2023-10-16,0,423.8023681640625,0.010521398297915985,0.16157997120541295,17.209999084472656
2023-10-17,0,423.7829284667969,-4.5869723073632684e-05,0.15983646667165324,17.8799991607666
2023-10-18,0,418.135986328125,-0.01332508168533808,0.15851615584542508,19.219999313354492
2023-10-19,0,414.4621276855469,-0.008786277102911466,0.15841490736893016,21.399999618530273
2023-10-20,0,409.3691711425781,-0.012288110789299367,0.1587554030939498,21.709999084472656
2023-10-23,0,408.6596374511719,-0.001733236749181355,0.1585148240413449,20.3700008392334
2023-10-24,0,411.74072265625,0.007539489890156403,0.1568837100660856,18.969999313354492
2023-10-25,0,405.8313293457031,-0.014352219698901214,0.15715690556295148,20.190000534057617
2023-10-26,0,400.9716491699219,-0.011974630405238051,0.1568789022253383,20.68000030517578
2023-10-27,0,399.15411376953125,-0.004532827705283515,0.15675543707973888,21.270000457763672
2023-10-30,0,403.92633056640625,0.011955825161883427,0.1570737315388856,19.75
2023-10-31,0,406.4631042480469,0.0062802879873749,0.15543061800910274,18.139999389648438
2023-11-01,0,410.79791259765625,0.010664703153386412,0.1555794398722287,16.8700008392334
2023-11-02,0,418.6705627441406,0.01916428955712579,0.15662108262037824,15.65999984741211
2023-11-03,0,422.4902648925781,0.009123407491087088,0.15471969159434013,14.90999984741211
2023-11-06,0,423.4621887207031,0.002300464434067173,0.154333374993818,14.890000343322754
2023-11-07,0,424.6673583984375,0.0028459912356644246,0.15373912040977106,14.8100004196167
2023-11-08,0,424.9784240722656,0.0007324925442850905,0.15348132206304063,14.449999809265137
2023-11-09,0,421.6641845703125,-0.007798606503819916,0.15364015691783672,15.289999961853027
2023-11-10,0,428.24407958984375,0.015604585972214702,0.15288496266618287,14.170000076293945
2023-11-13,0,427.8359375,-0.0009530595034370481,0.1428821003492103,14.760000228881836
2023-11-14,0,436.13623046875,0.019400644595803707,0.1438342978396611,14.15999984741211
2023-11-15,0,437.05963134765625,0.0021172303844461116,0.1435529857267655,14.180000305175781
2023-11-16,0,437.5941467285156,0.0012229804413901313,0.14333440644133758,14.319999694824219
2023-11-17,0,438.1383972167969,0.0012437334739281436,0.14309821938695855,13.800000190734863
2023-11-20,0,441.5110778808594,0.007697751864449431,0.14322461060005112,13.40999984741211
2023-11-21,0,440.548828125,-0.002179446460274348,0.14319970444338562,13.350000381469727
2023-11-22,0,442.24969482421875,0.0038607904291965145,0.14317126990595788,12.850000381469727
2023-11-24,0,442.52178955078125,0.0006152513608193022,0.1425943402670146,12.460000038146973
2023-11-27,0,441.7248840332031,-0.0018008277476846413,0.14250021654222642,12.6899995803833
2023-11-28,0,442.1622619628906,0.0009901591363701279,0.1424984698252173,12.6899995803833
2023-11-29,0,441.8512268066406,-0.0007034412092729037,0.1415333116739598,12.979999542236328
2023-11-30,0,443.59100341796875,0.003937471496688882,0.14155129830196264,12.920000076293945
2023-12-01,0,446.2152404785156,0.005915893334911049,0.13823030390025046,12.630000114440918
2023-12-04,0,443.8728332519531,-0.00524950072088648,0.13834679963345037,13.079999923706055
2023-12-05,0,443.7853698730469,-0.00019704602839842877,0.13833825357829063,12.850000381469727
2023-12-06,0,441.99700927734375,-0.0040297871834187315,0.1371585876776067,12.970000267028809
2023-12-07,0,445.36968994140625,0.007630550870868502,0.13650374463412926,13.0600004196167
2023-12-08,0,447.2843322753906,0.004298995592260102,0.13652964828947006,12.350000381469727
2023-12-11,0,449.02410888671875,0.003889643534969567,0.13638031994332742,12.630000114440918
2023-12-12,0,451.07489013671875,0.004567196302854626,0.13618669085923962,12.069999694824219
2023-12-13,0,457.2952880859375,0.013790166744447552,0.13612498169582746,12.1899995803833
2023-12-14,0,458.7629089355469,0.0032093504740717815,0.13597551594933674,12.479999542236328
2023-12-15,0,458.0075988769531,-0.001646406114971799,0.13580837792480105,12.279999732971191
2023-12-18,0,460.5838623046875,0.005624935992440738,0.13351297395389738,12.5600004196167
2023-12-19,0,463.38458251953125,0.006080804049081179,0.13300457082354908,12.529999732971191
2023-12-20,0,456.96337890625,-0.013857180095133148,0.13349496321634702,13.670000076293945
2023-12-21,0,461.2962646484375,0.009481910240943803,0.13376836027501907,13.649999618530273
2023-12-22,0,462.22332763671875,0.0020096910799565215,0.13303286627504152,13.029999732971191
2023-12-26,0,464.1750793457031,0.004222529656742857,0.13219816643602245,12.989999771118164
2023-12-27,0,465.0143127441406,0.0018080104593733992,0.13211397216462578,12.430000305175781
2023-12-28,0,465.18994140625,0.0003776844223846165,0.1320235038210357,12.470000267028809
2023-12-29,0,463.84332275390625,-0.0028947716459065687,0.13139419640226319,12.449999809265137
2024-01-02,0,461.2474670410156,-0.005596406341431548,0.1304475972011921,13.199999809265137
2024-01-03,0,457.4805603027344,-0.008166780323904277,0.13071616421232624,14.039999961853027
2024-01-04,0,456.00701904296875,-0.0032209920762327204,0.13068106276246,14.130000114440918
2024-01-05,0,456.6315612792969,0.001369589085797207,0.13050277682988934,13.350000381469727
2024-01-08,0,463.1504211425781,0.01427597305148609,0.1306014989838273,13.079999923706055
2024-01-09,0,462.44781494140625,-0.0015170151404344523,0.12875148692302696,12.760000228881836
2024-01-10,0,465.06317138671875,0.005655462866969829,0.1288313431983719,12.6899995803833
2024-01-11,0,464.85821533203125,-0.00044070583803990093,0.12869240903383844,12.4399995803833
2024-01-12,0,465.18017578125,0.0006925992455328878,0.12814907086642263,12.699999809265137
2024-01-16,0,463.4724426269531,-0.0036711219506050385,0.12819683236758586,13.84000015258789
2024-01-17,0,460.8961486816406,-0.005558677730028827,0.12831690027999546,14.789999961853027
2024-01-18,0,464.9947814941406,0.008892746932739337,0.12854681508564492,14.130000114440918
2024-01-19,0,470.7914733886719,0.012466143976723965,0.1279880954868714,13.300000190734863
2024-01-22,0,471.78692626953125,0.002114424192295239,0.12772822762492994,13.1899995803833
2024-01-23,0,473.162841796875,0.0029163918089534224,0.12650644250389814,12.550000190734863
2024-01-24,0,473.6800842285156,0.0010931594494536512,0.1260146570309697,13.140000343322754
2024-01-25,0,476.25640869140625,0.0054389545785669124,0.12608295682529175,13.449999809265137
2024-01-26,0,475.6513671875,-0.0012704112592809569,0.1261002945687622,13.260000228881836
2024-01-29,0,479.4183044433594,0.007919534170863551,0.12589012918855474,13.600000381469727
2024-01-30,0,479.0474548339844,-0.0007735407804372318,0.12589238423961108,13.3100004196167
2024-01-31,0,471.23065185546875,-0.016317387556572194,0.12635078697664034,14.350000381469727
2024-02-01,0,477.39825439453125,0.013088288112790503,0.12618299737410144,13.880000114440918
2024-02-02,0,482.4239807128906,0.010527324455204212,0.12617520292545248,13.850000381469727
2024-02-05,0,480.6673583984375,-0.0036412416975153405,0.12549745425251438,13.670000076293945
2024-02-06,0,482.06292724609375,0.0029033984173716387,0.12499370058800892,13.0600004196167
2024-02-07,0,486.08349609375,0.008340340275956759,0.12502596827275708,12.829999923706055
2024-02-08,0,486.2981872558594,0.0004416754813414414,0.12442377587969324,12.789999961853027
2024-02-09,0,489.10870361328125,0.005779409487996157,0.12396089186043283,12.930000305175781
2024-02-12,0,488.8940124511719,-0.0004389436551084369,0.12359694123341412,13.930000305175781
2024-02-13,0,482.16046142578125,-0.013773028210410154,0.12445767906332329,15.850000381469727
2024-02-14,0,486.5421447753906,0.009087604024295981,0.12425285064162768,14.380000114440918
2024-02-15,0,489.899169921875,0.006899762297126744,0.12439345643280719,14.010000228881836
2024-02-16,0,487.4595031738281,-0.004979936480471903,0.12450753386248328,14.239999771118164
2024-02-20,0,484.7757873535156,-0.0055055154383880645,0.12380662301564532,15.420000076293945
2024-02-21,0,485.2149353027344,0.0009058784713984469,0.12376045994062576,15.34000015258789
2024-02-22,0,495.2566833496094,0.020695463631204447,0.12354669461136308,14.539999961853027
2024-02-23,0,495.5982971191406,0.0006897711449762589,0.12352330039671847,13.75
2024-02-26,0,493.7831115722656,-0.0036626145760114692,0.12353835272221983,13.739999771118164
2024-02-27,0,494.700439453125,0.001857754668721734,0.12298126872330556,13.430000305175781
2024-02-28,0,494.0466003417969,-0.001321686942609035,0.1229818465514921,13.84000015258789
2024-02-29,0,495.82269287109375,0.003594989881659183,0.12291560328138945,13.399999618530273
2024-03-01,0,500.4776611328125,0.009388372756325092,0.12309622205919825,13.109999656677246
2024-03-04,0,499.94091796875,-0.0010724617815061066,0.12293436785065665,13.489999771118164
2024-03-05,0,494.94439697265625,-0.009994222950172826,0.12251280271579429,14.460000038146973
2024-03-06,0,497.45245361328125,0.005067350304328366,0.12258020623905026,14.5
2024-03-07,0,502.3903503417969,0.009926369229157128,0.12180009227541451,14.4399995803833
2024-03-08,0,499.3749084472656,-0.006002189119436174,0.12200620684445991,14.739999771118164
2024-03-11,0,498.9455261230469,-0.0008598396053856039,0.12043750088804463,15.220000267028809
2024-03-12,0,504.3128662109375,0.010757366900544074,0.11979886203261453,13.84000015258789
2024-03-13,0,503.5223693847656,-0.0015674730492424294,0.11980212844672104,13.75
2024-03-14,0,502.5269775390625,-0.0019768572485058256,0.11885757163448625,14.399999618530273
2024-03-15,0,499.0763244628906,-0.006866602651006248,0.11889755950027073,14.40999984741211
2024-03-18,0,502.0424499511719,0.0059432302092738976,0.11785492289974171,14.329999923706055
2024-03-19,0,504.8323669433594,0.005557133649672252,0.11723210410942692,13.819999694824219
2024-03-20,0,509.5016784667969,0.009249231683992498,0.11720625334039474,13.039999961853027
2024-03-21,0,511.1854248046875,0.003304692426053135,0.1166118071928317,12.920000076293945
2024-03-22,0,510.21630859375,-0.001895821288933952,0.11521364548124628,13.0600004196167
2024-03-25,0,508.80670166015625,-0.0027627633806510676,0.11527232580236105,13.1899995803833
2024-03-26,0,507.86688232421875,-0.0018471048688450953,0.11518568678176269,13.239999771118164
2024-03-27,0,512.1349487304688,0.008403907706518554,0.11541131584065385,12.779999732971191
