Date,avg_vol_126,vol_dispersion_126,avg_pairwise_corr_126,PC1_var,cum_var_3,effective_dimension
2012-11-21,-0.1599689850844483,1.3193132088606312,0.16155889252565211,0.7991871985993453,0.9057875541036412,-0.8305688675206379
2012-11-23,-0.15824814761623834,1.301158861764751,0.18493320482237527,0.8024289868381774,0.8827024166824372,-0.8316355302862314
2012-11-26,-0.162469220437739,1.3012683579067912,0.18953711331580403,0.8093320303182281,0.8648618002242384,-0.8344562778785487
2012-11-27,-0.15995295339512974,1.3031914640009679,0.19027926638385792,0.8112136083640269,0.8366635912542723,-0.8346539269519668
2012-11-28,-0.16918412216131518,1.280415013653537,0.17686117445386185,0.8154185462461635,0.8121389299392386,-0.8360083390980706
2012-11-29,-0.18711385992902513,1.2736499900680969,0.11949823689175548,0.8166698113246066,0.7815502043559365,-0.836504500000967
2012-11-30,-0.1904980599713789,1.2636961747185298,0.1240661401149812,0.8175945909466608,0.7508496976971818,-0.835999225829681
2012-12-03,-0.24556603082648779,1.1989154583321915,-0.04174454085038155,0.8137858483969836,0.7108438668200306,-0.8317868273840281
2012-12-04,-0.25137487387659596,1.1633831785573192,-0.03590811219964083,0.8135744371994267,0.6787228571302202,-0.830467070700606
2012-12-05,-0.2535590230654202,1.1753942323838469,-0.05800578746652199,0.8126990636307133,0.6494396126700724,-0.8321112735712509
2012-12-06,-0.2896232776096054,1.0987885825330215,-0.18136733222056725,0.8124899659593371,0.6209185145272169,-0.8343139524926769
2012-12-07,-0.29209708631611186,1.089332602216779,-0.17782150542639083,0.8157908594492754,0.5926866518892168,-0.841331692421942
2012-12-10,-0.29596289680833165,1.084779624881739,-0.1947175343021119,0.820283255299308,0.5687811965948619,-0.8483918538025778
2012-12-11,-0.3066995118687996,1.097893188020558,-0.24636129633754356,0.8266256031332186,0.5459236424406423,-0.8580022768396275
2012-12-12,-0.3194216137258936,1.0508054573924088,-0.25822830246796213,0.8331283897548006,0.5258810627754713,-0.8665830723958424
2012-12-13,-0.3245406775749939,1.071593037957735,-0.2640236148876484,0.8398285430036506,0.5110365925022116,-0.8726959731773588
2012-12-14,-0.32635545960937806,1.123996471966302,-0.27512790484672245,0.8503603079053165,0.5020502832686686,-0.8826770803747772
2012-12-17,-0.32722229236540734,1.1122498694294822,-0.26877404582648246,0.8608649130839245,0.4926566903439014,-0.8933674565174474
2012-12-18,-0.3216392668557818,1.1116472603454897,-0.24634428067859307,0.8705095475877357,0.4745536771760805,-0.9032069032958803
2012-12-19,-0.32667695207958325,1.1084693143799054,-0.2490655221020224,0.8822146842208775,0.4628377756055779,-0.9146091593970987
2012-12-20,-0.32042548825235306,1.1052157169131163,-0.2584057147985335,0.894004558093397,0.45272338900318565,-0.9280187216304314
2012-12-21,-0.34835802503038904,1.0775837173861877,-0.36898715511495245,0.9043511145675028,0.4454522552323109,-0.9407362270926419
2012-12-24,-0.3543564526562972,1.0614721404086935,-0.3668992407882417,0.9110416714334045,0.4223582778331267,-0.9561203917636918
2012-12-26,-0.37193554883630664,1.0355801809008758,-0.39936511740172637,0.9177875947429335,0.40405149903093457,-0.9690463701331117
2012-12-27,-0.37456036449027535,1.0633583892776162,-0.3990103729945064,0.9270916625470729,0.3911314711087795,-0.9827712139231042
2012-12-28,-0.3783040501922769,1.0543373852514424,-0.3792723414356491,0.9380754224886856,0.3878639031884976,-0.996732980227257
2012-12-31,-0.3835739165545901,1.0088773994738964,-0.29064242090215026,0.9512109015975652,0.39095157542431125,-1.0129366306041165
2013-01-02,-0.3953396490589301,0.9618345088331195,-0.29088586498350755,0.9629662088764978,0.3980848180177984,-1.0307946867891884
2013-01-03,-0.3965449315392205,0.9569194527884771,-0.294720982591533,0.978294617801906,0.4090691651473735,-1.0521999841259986
2013-01-04,-0.3953216106891401,0.9468973900676549,-0.28644864455695707,0.9948472557574481,0.4203691277491604,-1.0772504961085494
2013-01-07,-0.39487238632455507,0.9361962530319542,-0.28950088050737477,1.0098878352580538,0.4331936224253779,-1.1046199362265052
2013-01-08,-0.4039753627554041,0.9286768214118285,-0.30661556919657995,1.0262269270870026,0.45334090392080056,-1.1322771516774361
2013-01-09,-0.40524562320944013,0.9306495677826387,-0.30774324673042525,1.0428118440918281,0.47994922727608574,-1.1571945214137538
2013-01-10,-0.4131576003430539,0.9054007467136417,-0.32672943629541573,1.0605047932881988,0.5096408898827397,-1.1785908440380228
2013-01-11,-0.41459878422757585,0.926219663841727,-0.32167354886579486,1.0796534048875404,0.5431464960262964,-1.1988381486090545
2013-01-14,-0.42450811093421154,0.9244293233563816,-0.30789278359229394,1.1008085460498795,0.5798059350339893,-1.2169278610214234
2013-01-15,-0.43796862471853315,0.9223372313796806,-0.3646482321969029,1.122933739955727,0.6219330216786302,-1.2330342082434214
2013-01-16,-0.4412473888288741,0.9115939110662701,-0.3655203686350318,1.1427026490529109,0.659949793725747,-1.2488772085268518
2013-01-17,-0.44061407419009807,0.9106485745928801,-0.3558615080659417,1.1608691216948688,0.6922962664445662,-1.2640190191678808
2013-01-18,-0.45803557800461703,0.8857921426557366,-0.33245047180180176,1.1790510259581546,0.7248614740668771,-1.2782977682366534
2013-01-22,-0.4667040973734502,0.8813382151770613,-0.306619734592857,1.1962608130123153,0.7591530306369563,-1.2889946679688342
2013-01-23,-0.4856770287906597,0.8410593657123655,-0.3341531746710154,1.2155767148641157,0.7891035001919477,-1.3041308655235089
2013-01-24,-0.479126805699417,1.0266876220773793,-0.36601062402889883,1.2405510268462547,0.8195842151816509,-1.3272676192867703
2013-01-25,-0.48921118632585187,1.055809202168096,-0.3874343846499682,1.2626369641302873,0.8344585477944179,-1.3539603681341703
2013-01-28,-0.5034069471798561,0.9108295066370805,-0.36931670046469284,1.286730712247067,0.849770748514667,-1.3831162085755977
2013-01-29,-0.5329092926631883,0.8535131176552572,-0.3861707872614468,1.3079247921015664,0.8672460103667408,-1.4117673473810939
2013-01-30,-0.5660363846743343,0.8143852404912643,-0.4549833331603863,1.3300277865798646,0.8886743096750378,-1.440041972478144
2013-01-31,-0.5505846874474407,0.8706713114217959,-0.47052475382728726,1.3510564294731455,0.9026516638908403,-1.4688968952247432
2013-02-01,-0.5517060441717185,0.8632721665241364,-0.4693266119804108,1.355789491286936,0.8775615410561886,-1.4981136913701651
2013-02-04,-0.555200076161332,0.8586580454218506,-0.43799304098654507,1.3755735639118987,0.8944663457794991,-1.5220645279145806
2013-02-05,-0.5763947248768335,0.7596710472596072,-0.4001608740235222,1.392984824130834,0.9022857766531557,-1.542259351611448
2013-02-06,-0.5989424789685062,0.7816512204438598,-0.4731040798481534,1.4068381460998818,0.9053846045750014,-1.5558969401907503
2013-02-07,-0.6046434566607093,0.7172354129396726,-0.47053782708356406,1.4187876901464735,0.9047999050588289,-1.5667863821585106
2013-02-08,-0.6171952454152926,0.6850639995369159,-0.4576230789510219,1.434293100567296,0.9098969667702792,-1.57868065607665
2013-02-11,-0.632542728724698,0.5573944613389584,-0.4347850494837049,1.44918287651778,0.9181101999111745,-1.584500647015777
2013-02-12,-0.6347217594837041,0.5504762720921482,-0.4286053630831475,1.4642997512193823,0.9287749281600498,-1.5889707980444396
2013-02-13,-0.6309220411290594,0.544404217159881,-0.4398251481102853,1.475687163212589,0.9337860851936526,-1.5860542077567954
2013-02-14,-0.6089777937965709,0.7056832993713742,-0.46155816597762567,1.4888226853949253,0.9409529602057987,-1.5832090888624502
2013-02-15,-0.6107448926353852,0.7051778066778072,-0.46093074283471724,1.504065686655578,0.9472406835152438,-1.5796034337735414
2013-02-19,-0.6093224415442192,0.7046164757601628,-0.4517902746420307,1.5152986721870378,0.9418464213750536,-1.5829694481231213
2013-02-20,-0.601690755008992,0.7105746521460738,-0.39295579446994466,1.5255466355079745,0.939765622428928,-1.5854306149292297
2013-02-21,-0.5861585194242178,0.7919176145181309,-0.3851584534828097,1.537768782043747,0.9429102067492005,-1.5908207380597368
2013-02-22,-0.5811012703375228,0.7761210654242336,-0.3593859366703094,1.5490501147812712,0.9385797198685597,-1.5979497754252376
2013-02-25,-0.5560267109847393,0.776006411120241,-0.2436232610402888,1.556766762006199,0.9332646955492594,-1.602512077371238
2013-02-26,-0.5546959780962459,0.7807100139380583,-0.23394481253871977,1.56390798632146,0.9277019256562264,-1.6060619561812166
2013-02-27,-0.541347565652587,0.826514715031862,-0.20757368812838642,1.5692942500962517,0.9166576684658113,-1.6114187904281096
2013-02-28,-0.5346874908000744,0.8445544977348615,-0.22460358909968975,1.5745834243111902,0.9089351422498518,-1.6169331980710777
2013-03-01,-0.5318769848623022,0.8441397674113246,-0.22989843721467818,1.5768998914484427,0.8984787688704364,-1.6194541194539265
2013-03-04,-0.5287063937077104,0.8540485022170459,-0.2257629582069881,1.5789315527074446,0.8882668955328775,-1.6203249378018914
2013-03-05,-0.5233861323296981,0.8486001447657211,-0.20276453639559966,1.581043453516918,0.8811846531768457,-1.6173562673236028
2013-03-06,-0.5314641512453997,0.7760351923568152,-0.2278267231905321,1.5877334670259509,0.8799928432710833,-1.6152913301643799
2013-03-07,-0.5321009779053976,0.7711535913203641,-0.23313374797460978,1.5937923438643724,0.8797420737320628,-1.615486933225331
2013-03-08,-0.5316154197004137,0.78166117695466,-0.22089295832417513,1.5984859791634716,0.8812032898529618,-1.6149316095893738
2013-03-11,-0.5340079410751727,0.7744515927656611,-0.2217552102715002,1.6036994532884299,0.8859025785892874,-1.6144022948910262
2013-03-12,-0.5526238724146648,0.7935999043441977,-0.30652249559752437,1.6076764836812805,0.8907437064438916,-1.611538462441481
2013-03-13,-0.5579720153319189,0.7838926258614716,-0.29521144895364215,1.6102878718877962,0.8927730889099502,-1.6072768828270496
2013-03-14,-0.560078691543422,0.7866620219150009,-0.3004051582257584,1.6146300317459117,0.8961319824097514,-1.6043390352595577
2013-03-15,-0.558557519747582,0.7852613075990198,-0.2959011661157043,1.6153765411609102,0.8949742303833765,-1.600547423779444
2013-03-18,-0.5586725188152022,0.7817378088159517,-0.2709091515284794,1.6155996887886106,0.8878621862300983,-1.5981739635749668
2013-03-19,-0.5697916120296554,0.799687099423991,-0.32134700724487,1.6146787773951075,0.8776928691461536,-1.593892659637193
2013-03-20,-0.5746071268941689,0.7810077632637479,-0.2965960829044075,1.6097273665543559,0.8552362869930419,-1.589872066017116
2013-03-21,-0.5715250322863185,0.7468367746095443,-0.2832508817852935,1.6049905964176463,0.8343258984770108,-1.5913350384152656
2013-03-22,-0.5732608304140546,0.7408385967446206,-0.2821081380833117,1.5988467656036267,0.8191749219762053,-1.5875254241007908
2013-03-25,-0.5758208773360056,0.7401831390655629,-0.2785084294137005,1.5904682714322678,0.808621112658362,-1.5771842308595978
2013-03-26,-0.5791940743829403,0.7375743723827319,-0.2579324429324296,1.5900385915099855,0.8104354800171536,-1.5732657785159792
2013-03-27,-0.5829868753095828,0.7298843329850596,-0.25087295658848574,1.589623878949276,0.8002876207510243,-1.572076152328878
2013-03-28,-0.5843806310175372,0.7034124110275259,-0.2366782574358478,1.5900003347778202,0.7955584935429096,-1.5737007567447145
2013-04-01,-0.5912297629596273,0.709063215102545,-0.27255521905851987,1.590320418203518,0.7959366374360604,-1.5704541773789713
2013-04-02,-0.5860007856896933,0.7071694731232878,-0.2967799862747441,1.5903489136028346,0.7948546106597957,-1.5796487318904056
2013-04-03,-0.5768751625825819,0.697443475463828,-0.2606872856308742,1.5857121183625265,0.7971330749589505,-1.5788376756353184
2013-04-04,-0.5741195917329585,0.7064064518016195,-0.2541540157455764,1.5378482676876215,0.7133134904559408,-1.5722645902021688
2013-04-05,-0.5659528170077993,0.7384818737519816,-0.2484525526596329,1.5285018809027757,0.7029163430670253,-1.568577700661609
2013-04-08,-0.5637053406681142,0.7432251691160883,-0.23532026794434877,1.5211331436549123,0.7038706154319981,-1.561449788564424
2013-04-09,-0.5540810612472028,0.9303635973069364,-0.2355998501343649,1.5164800066039963,0.705946654057277,-1.561487154614934
2013-04-10,-0.5484961941660764,0.9320225704853267,-0.22476718438905907,1.5132535098789883,0.7153259014847195,-1.5582055693965409
2013-04-11,-0.5434435807109306,0.9256588523458831,-0.23103710491020693,1.5099146283178777,0.7269225517138804,-1.5538847109272156
2013-04-12,-0.5441177347756961,0.9089392394046528,-0.23648193583854593,1.5048779770189629,0.7379873393510313,-1.5449298892419
2013-04-15,-0.50554679451878,0.8963424229793879,-0.061722452498421815,1.4981689213759968,0.7509521925689525,-1.5362210504258973
2013-04-16,-0.4974962194340825,0.9109796027371759,-0.012751590021217011,1.48974790067355,0.7615839720913915,-1.5246628415302061
2013-04-17,-0.48932117739228065,0.910819992095056,0.042359377297487476,1.4811558845719643,0.7764196600590513,-1.5101663740291342
2013-04-18,-0.48608060414043525,0.9037962598543203,0.04664340550457067,1.4762859748475363,0.79723704686745,-1.4987972639456781
2013-04-19,-0.4452535800606424,1.1875572326920991,0.035232674753498755,1.4596352751340735,0.7867343708388838,-1.4885115195101422
2013-04-22,-0.4542411800088514,1.1927725866455674,0.030666062481838136,1.4456018870867309,0.7807021834161102,-1.4756700621757954
2013-04-23,-0.4573925590662557,1.217944052247301,0.07362642881667852,1.4327386602523198,0.7838100565141696,-1.4601496317115505
2013-04-24,-0.4551808531557596,1.2388665013792173,0.0677105364181126,1.4154789090978839,0.7788673543055801,-1.4434251097813295
2013-04-25,-0.4663408190050578,1.2566971947140377,-0.005135110053872473,1.3975204212294041,0.7753327710638114,-1.4271856331844062
2013-04-26,-0.4553477370763557,1.279486510332149,-0.012084615837215843,1.379340631183366,0.7667076339184706,-1.4090483207344104
2013-04-29,-0.4638000852407484,1.2935465441701495,-0.02159651651381462,1.359100489275568,0.7600462166021139,-1.384244420720294
2013-04-30,-0.4750727496846862,1.247523583135511,-0.01899200027590152,1.3392427109971987,0.7550673763106028,-1.3570119110155408
2013-05-01,-0.4783094156325512,1.214373197114769,0.03414720886559074,1.315301880624901,0.7462587811749131,-1.3311489229739513
2013-05-02,-0.4899356962280459,1.1108147359303155,0.06151954382589091,1.2922015559654467,0.7401642093525823,-1.3047283096933744
2013-05-03,-0.49623615584252756,1.0881059356364815,0.0974549414629247,1.2683877459662316,0.734735800300897,-1.2768013483037863
2013-05-06,-0.5130365812050512,1.0720608382021428,0.08419258648060689,1.2477326817274674,0.7336312755862817,-1.2506231455348369
2013-05-07,-0.5176498097835903,1.0552121612818526,0.06917088920496785,1.2230462503327306,0.7238932144643552,-1.223185037260968
2013-05-08,-0.5176394416995421,1.0642341258509007,0.07478826691970775,1.1993481845339053,0.7127153388072363,-1.2038346045825032
2013-05-09,-0.5102542972552372,1.1090438327795804,0.06332413380599472,1.1806198295104755,0.6996338762364973,-1.193669803625017
2013-05-10,-0.5400490768002058,1.1342826859322495,-0.01419474088633723,1.1616739565732774,0.691267964463274,-1.1823140599421753
2013-05-13,-0.5554074990746692,1.033025297622801,-0.054913414787561086,1.1442091125157927,0.6882665567912032,-1.1713155205553845
2013-05-14,-0.5515875613531523,1.0339974522523765,-0.019782815480334125,1.1265386104208157,0.6862334147880467,-1.1613324341172075
2013-05-15,-0.552422588883285,1.009411220267293,-0.019873289829449657,1.1116933547823433,0.6915358081482803,-1.152335116543975
2013-05-16,-0.5426260323033569,1.0087949589764442,-0.021219185261469767,1.0964995423692587,0.6946250278743715,-1.1403878058799444
2013-05-17,-0.5596955006022583,0.9907636079213566,-0.07308442128121237,1.0824808526245548,0.7019886766744251,-1.126686909825921
2013-05-20,-0.5627299613837246,0.9885809485602749,-0.06463937018302392,1.0674489862622254,0.7054656687770615,-1.1186291449118195
2013-05-21,-0.5650369980621276,0.9755989975185113,-0.07138703321859824,1.0519330173043564,0.7040776804014811,-1.1062724653471916
2013-05-22,-0.5691517400614128,0.9620537911880223,-0.0559865806693554,1.0176475409916583,0.663908695140521,-1.0918239507859888
2013-05-23,-0.5680439726219516,0.8986088377315163,-0.06381514301341543,0.9975340779307027,0.6606005485848316,-1.077999600289397
2013-05-24,-0.5679335381926979,0.8900656445308819,-0.06174609595854954,0.9776668981027381,0.6581602871338229,-1.0632625118410377
2013-05-28,-0.5671718126151774,0.9148373499440614,-0.09244131299050493,0.9589757547589421,0.659882560499551,-1.0481784486071988
2013-05-29,-0.5592261827462573,0.8898791553199153,-0.06265380227455887,0.9410315749100999,0.6658550530359892,-1.0318632329565185
2013-05-30,-0.5598231102966192,0.897816462311413,-0.07223016487172423,0.9262428297559971,0.6802742676325855,-1.0136801125975967
