,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2021-06-14,6.299796319546477,2.02610781458669,2.025817110441211,-2.3929609535441636,0.5924338310061921,-0.9139894970035548,1.3425007772578563,3.9373502841991597,5.690594995400144,-0.7841771871396871,0.7289758632967435,1.1346080980724254,0.10850945066213025,1.855810798188457,-0.6721117455166662
2021-06-15,5.712321961223535,2.2104625685789756,1.7712491678680202,-2.314120779280082,0.32283270856377994,-1.0536053999659765,1.5006729738331994,4.151494683910066,5.8056293879755065,-0.6836700927235381,0.9635505522836146,0.9422495240287972,-0.03643993766370888,1.8086368287774124,-0.477546345905403
2021-06-16,5.572715643710592,2.1831386050117874,1.718126276701187,-2.5123138692402245,-0.05202328080724357,-1.0984204305503988,1.6291758539582046,3.9870977672874464,5.906155426416826,-0.9963060570224037,0.68991651149821,0.86664484515145,-0.31852147660392843,1.8605585790491723,-0.5722384536590305
2021-06-17,6.089875281315348,2.1392949109335557,2.1935401202039757,-1.7352621537761066,-0.017876323336003058,-1.375314377762271,2.090191045694108,3.8141697722913968,5.549141350463384,-1.4979443664263006,0.5479354315060762,0.7963930919268851,-0.18032499558997203,2.5400149476907723,-0.8574265168027573
2021-06-18,6.427926817345858,1.8644633264000552,2.688186868351499,-1.661290300580376,-0.11990609273939394,-1.5606920789655587,1.7936668737552346,3.4543568740603345,5.554817460967062,-1.7290497995355003,0.35488687768530547,0.581895310162443,0.024472927117924682,2.7981882029186003,-0.9470714513849646
2021-06-21,7.0608835345721515,1.2791874315147749,3.355142001084993,-1.2632155990961913,0.2795372638020532,-1.479468165555222,1.4952360000312455,2.9052570266810105,5.335622854183494,-1.9194779588261408,-0.06256498565396884,0.465476109948562,0.2874124306171805,3.682228216748875,-1.5810856608629318
2021-06-22,6.9874783471157365,1.3134735185121014,3.2578805820117083,-1.3956084535230053,0.1848968969517224,-1.4460160211899424,1.6347609083770902,2.929119057876172,5.224864889229524,-2.0401330161641393,-0.08150113823112881,0.5401886456742047,0.2135553890566828,3.8180809369563136,-1.4814219498929733
2021-06-23,6.818724792078859,1.2408278798374401,3.48757335786799,-1.5237474172430077,0.3836943724332404,-1.592156908235859,1.7987402848661893,2.893778262070116,5.224319718126288,-1.7611223469677997,-0.03506112612271455,0.517055447059105,0.4525528673941335,3.9455951706474757,-1.5621173060738378
2021-06-24,6.739607332414297,1.183135118832319,3.1775939272532647,-1.4416535216606337,0.34507917933753485,-1.684660863011503,1.9954144117308752,3.085844398416802,5.071116963859845,-1.7901662455222291,-0.014652774656575567,0.5323294845195576,0.5105043633206947,4.0297972282862515,-1.5676845095111358
2021-06-25,6.411600365353321,1.379462297655433,3.486780781980284,-1.5188273005832313,0.7617175002689444,-1.5107669555036616,2.0502003135710396,3.3052297847683625,4.356684648898909,-2.2984614370191654,-0.15635476864103318,0.6847515140915671,0.6845549854809635,4.178649197141784,-1.423050914675228
2021-06-28,6.5933224042586795,1.3012075718965979,3.43667205444409,-2.0694509578822644,0.7758159321380799,-1.3071370767430777,2.2456024182783687,3.356488916464807,4.057864674909098,-2.067327258448379,-0.27965371347862605,0.7116495389457145,0.7747499708135653,3.998861037053936,-1.5249350398919097
2021-06-29,6.583194743966196,1.2534267522014344,3.54564247013282,-2.0268552692582804,0.7049592430174932,-1.3091898019609147,2.179692084904553,3.175141078676784,4.220415731072101,-1.8353057791752247,-0.271647327656027,0.5435768948725977,0.8582392220927353,3.8953177226385076,-1.4569314744382487
2021-06-30,6.613983968946468,1.0487095251384757,3.3591478685088108,-1.9908413629901704,0.8108409123783572,-1.4058799701748368,2.1911115325863535,3.314844420476331,4.400261839104989,-1.7794586391339329,-0.3310066935688444,0.3571404802064849,1.000056869991918,3.898850394108084,-1.276855585163969
2021-07-01,6.547922333123166,1.09547314213882,3.423836725423739,-1.9699936972934815,0.7266541211689544,-1.4885757751217565,2.2219578265408346,3.09920342363943,4.488813666408334,-1.455998601553526,-0.4799735372588441,0.2898792888508081,1.1254652531816673,3.888965364756437,-1.2997110408710464
2021-07-02,6.610953427450466,0.873547292925682,3.530435208657994,-1.6128491327172485,0.7578979980882707,-1.4863000726415558,2.0362788377282834,3.151676152768261,4.545668108689086,-1.636932788496244,-0.7516085788467657,0.02156981071275181,1.3513425018210454,4.073801881392726,-1.1810362625773996
2021-07-06,6.695231633233589,0.7050036061790393,3.7688846450358686,-1.6174052578820448,0.7642187523656716,-1.3855738530682489,2.0115038578451263,2.970229383015303,4.561878280631947,-1.690261623625965,-0.9196123367991723,-0.1611518057961881,1.5868146958307852,4.19208030224632,-1.2938053081840286
2021-07-07,6.675038482042314,0.7881557007533214,3.704740996784439,-1.700290533262245,0.7762805001860246,-1.3451378715109834,2.0300482597468923,2.8996199080412666,4.534468167723858,-1.7338869619607364,-1.003451822351418,0.023713187530989065,1.4936595297945316,4.178047833738941,-1.3639850187228058
2021-07-08,6.7309901719810625,0.583575701927961,3.731418826193942,-1.51995848840158,0.8453965752326751,-1.321539490265097,2.171581261521641,2.875005228664175,4.369216568595214,-1.6024139138000546,-1.0267724998992558,0.0529965782709932,1.5003154799538967,4.271854235973677,-1.45278632298933
2021-07-09,7.161902562037147,0.4568590697561062,4.1822064587701595,-1.1641741973683013,0.7783098623369461,-1.3009557183966793,2.0203516442798453,2.754994766225317,3.9660897204561985,-1.594705022268387,-1.2538039477380571,0.003745661977334146,1.7651674427122295,4.565328803341658,-1.711374998277229
2021-07-12,7.300391059218025,0.5234461779931149,4.159259744508506,-1.079191539361516,0.8063091611556125,-1.3224287116825526,1.8804360441865482,2.6234450323580916,3.967582394467119,-1.6248963024514245,-1.1312804906726623,0.0984488736190982,1.707050772128645,4.631598003747116,-1.831459154137781
2021-07-13,8.089117494865325,0.6946689063214817,4.1173715196030525,-1.1131142592888545,0.8488981229397775,-1.3420367025719389,1.9107755890191436,2.175688788049415,3.9446218149700005,-1.1549200267097721,-1.5020222551319866,0.2987010517091186,2.0727582811667316,3.8090016546992964,-2.0322084313171738
2021-07-14,7.853801825185231,1.1116749524861533,4.183280645885385,-1.4578556956870652,0.6151521847067903,-1.4718101284789853,2.210704059412171,1.9928156463365116,4.112785182907918,-1.1642739485045228,-1.6441588867304986,0.21615621043455593,1.8036903915377995,3.474468981038901,-2.1334625205021114
2021-07-15,7.881077221931921,1.1790533526530336,4.07787052051721,-1.3884696001294763,0.6087452492830882,-1.6016577523329472,2.293621373937136,1.973108386186719,4.156029834248219,-1.2275031884276564,-1.7568186402151043,0.11952274515739894,1.7481699844948793,3.3566795774231184,-2.169291318703795
2021-07-16,8.049971300529531,1.1501002848766837,4.126841185958699,-1.1127006611477481,0.8167214141902139,-1.5136155827476792,2.1854114754361147,2.250622013227463,4.0634774762637305,-1.087986358798174,-1.6584980340550848,0.1203854808343476,1.699851629586179,3.4254981788596854,-1.9560958528292376
2021-07-19,8.582984533975505,0.8253448177178925,4.639153307323076,-1.5832551336901268,0.7024073704704632,-1.5323229629211315,1.658880632924631,2.336011638316204,3.507120239613566,-0.9930575555572355,-2.0166059932057183,-0.15160583099241262,1.871992360140632,3.604272908573145,-1.8638622618571432
2021-07-20,8.66144315343787,0.39890843779732926,4.774399191517365,-1.6789230477215016,0.9313354332114568,-1.5884439343335588,1.2572937514706826,2.234394905955669,3.0346150495615656,-0.8829953604104068,-2.866119564620729,-0.15985358650123643,2.111553334377617,3.5271669860025145,-1.4899586266692997
2021-07-21,8.791756493794418,0.43463248917275765,4.823704862871374,-1.6907531693947155,0.913306271307764,-1.4204763104022589,1.106484274147725,2.461700363947031,2.9924624559572193,-0.6506964740573188,-2.7265387013680273,0.10267523862761839,2.0902235968612763,3.3997138286437005,-1.2149794117323975
2021-07-22,8.74000723724664,0.36808409999298014,4.6355628343210284,-1.3546159787303746,1.0679392179342,-1.6429462051917716,1.0745153143002442,2.5588727775291695,2.765231274566432,-0.5451150531040977,-2.5812725436980917,-0.24148279312343857,2.269379559254253,3.6449849806189745,-1.1403292660230966
2021-07-23,8.67221598964087,0.2591177481229085,4.475302244325453,-1.3565682127963212,0.9996957895110117,-1.4288962744016287,1.1316258998011264,2.5409625017573356,2.7015732400456893,-0.5877270892742229,-2.728324879748771,-0.14477336192759355,2.288198082338707,3.668356895300539,-0.981099669824432
2021-07-26,8.72444337019414,0.2799789302605507,4.625438441262361,-1.394879421761773,0.902396535826565,-1.2509185987089304,0.9957988561962257,2.6985826202639895,2.7967143599497932,-0.6312121058648842,-2.8064231469725645,-0.19065980621793618,2.502403063941401,3.5199199870674236,-0.9869822262308167
2021-07-27,8.684846685166434,0.3226392627684275,4.559347423189499,-1.3940929383947165,1.1124565069746704,-1.2687647396502104,0.8816496416638958,2.7540614070265157,2.869480442273311,-0.4244122696484365,-2.7684673416910024,-0.05456262967406632,2.4834567085422345,3.41419666860899,-0.9145187719785584
2021-07-28,8.802465792284544,0.20843457823994038,4.517468776097583,-1.1161084225770774,1.318896036037208,-1.314146380362697,0.4544167842195397,2.7828956010074433,2.966590583803256,-0.48373937594647143,-2.736534151150836,-0.13174430226155984,2.832066406173423,3.5384574913712408,-0.7445737453887372
2021-07-29,8.937135847108687,0.27423179467676134,4.358053371906639,-1.1196558048055345,1.6804984763500204,-1.3374566774679608,0.7815498205952967,2.8463011477445255,2.793875733266154,-0.4590610787815067,-2.479692174597267,0.09855591218162305,3.058908778399057,3.6757243527562777,-0.9374505144917867
2021-07-30,8.812540981215848,0.5396223823617154,4.112739525967046,-1.2159080519020347,1.802912056267439,-1.1463868140915516,0.15385735342031448,3.06193681731539,2.1158765011566887,-0.0749991802654487,-2.851248014763067,-0.1148892399099191,3.702193491958687,3.0874364910231167,-0.9530689562812936
2021-08-02,8.822198008956557,0.6977414930321304,4.115710645321154,-1.0496638548948916,1.8110639034133413,-0.8670186797520872,0.33846211335287607,3.1799439716678446,1.869376513108013,-0.009225951041722691,-2.9549666088222226,0.1234199490944002,3.609524896518828,2.9988002846431474,-1.2523519689200382
2021-08-03,8.793398487040568,0.6977914068483675,3.8989565236968056,-1.0780135948321707,1.848595261245956,-0.9744117938014628,0.47775861792509894,3.387309381290465,2.04749248639137,0.11149647408863997,-3.0834504711002992,-0.08641259641301346,3.4476351644479135,2.9319969337424454,-1.2443030830415343
2021-08-04,8.848763933051782,0.6516384739059602,3.907667061953624,-1.0967081196960646,1.924949774744875,-1.1255822070862769,0.33189737618847726,3.4228096060029247,2.0398290912836683,0.14342707378482547,-3.19555909044795,-0.1792443495917373,3.531638597858439,2.837781416522063,-1.2431143704049443
2021-08-05,8.95741327601282,0.5891447844445644,4.3371526871915975,-1.2166902893744653,1.731433546023672,-0.9502092720653222,0.2852651969023523,3.64740076050286,2.1763946396291534,0.6434989353593379,-3.1371942864719955,-0.26768177131079596,3.5691435496994965,2.431581840586883,-1.102150179206534
2021-08-06,8.96790196169038,0.5705888882063556,4.276186271658487,-1.4548535579998096,1.5167411184747055,-0.9115326663986222,0.26475488614354,3.7009933877059704,2.0258301986547114,0.9131866387661727,-3.039680263882524,-0.486966937352684,3.7713984022443205,2.2210835552683466,-1.2101513992791983
2021-08-09,8.768830937750996,0.7044230044646851,4.308404522940987,-1.6166136677492775,1.389163826648492,-0.953517277947482,0.09013984664689159,3.8481799965555066,2.3501650070473086,0.7607691477201811,-3.0714762854188313,-0.7353764012058683,3.7248544841925137,1.5934651897790741,-1.0850230557327392
2021-08-10,8.59809013441416,0.7221929879007855,4.367779385630218,-1.7178679518609723,1.4968884156686482,-0.7535331862536991,-0.03485479996291811,4.012725120753195,2.360259024046178,0.7796400217576037,-3.248919045312164,-0.7473232014939715,3.733406676833439,1.5180481061037328,-1.0133037367628075
2021-08-11,8.575537065680415,0.8361958088268672,4.458791027433063,-1.6211878747759951,1.5496184443518215,-0.8251571449177821,0.2527576840475394,4.169884293945955,2.271669005917194,0.7676686526363968,-3.3760927145104693,-0.9950807736363239,3.7110401305075,1.5292506792887233,-1.0398467355048586
2021-08-12,8.68007907263597,0.7256239544880978,4.337758414352958,-1.4346160652091615,1.6878644650006793,-0.7911560088673601,0.028309576145138415,4.432433597736787,2.2324237328712435,0.7386549539100501,-3.244040025153208,-0.9456235315806164,3.7874424259910913,1.5349822979380556,-0.8650823536806315
2021-08-13,8.541999560368975,0.8168171939434973,4.435608647006437,-1.5002914711663935,1.599198848907994,-0.8174627944462483,0.02024901592795682,4.350431623066273,2.2529153506523665,0.7664932790546517,-3.4022359152673203,-0.9396419068300748,3.8621953067363264,1.565695204424751,-0.9633126217032847
2021-08-16,8.39320471091099,0.8772498663251905,4.3077883411405145,-1.7683412704856838,1.4555600793564047,-0.8573077817317887,0.023301749244311793,4.2709952957248385,2.1707944372222485,0.90381736587789,-3.2691602718770296,-0.9627482299342351,3.8745968148048866,1.3115429165717645,-1.1524200098619746
2021-08-17,7.973282018728436,0.9234894249684368,3.795525652679282,-1.5563261178177232,1.2828499866206429,-0.8664304416694846,0.4106105607225893,4.657000298269879,2.5449078926886664,0.7373649235430382,-2.6676940386224786,-0.3584235106606311,3.894775542586572,1.0956584963355822,-0.7079268051501846
2021-08-18,7.901544167906397,1.1355371480111505,3.4341541420802173,-1.5169153643862232,1.2916736895662084,-0.8243689657616654,0.5812624241358666,5.091748356510986,2.869048754196938,0.8196727715839697,-2.0311444044595075,-0.2184766681985095,3.8623893889277343,0.8574626398811962,-0.8915767506135698
2021-08-19,7.892897399850353,1.0113900174410226,3.3666541364035796,-1.2426536012017253,1.4902081302677466,-0.8454853517756096,0.6936937585021655,5.255243804817151,2.79152178317884,0.9049669258140232,-1.8712378437416108,-0.19076479335967006,3.9052796256645124,0.7961071547688692,-0.8761974782092464
2021-08-20,7.919570861206576,1.1240155211654936,3.44178425429899,-1.350184488653335,1.4690097112819465,-0.702822391898306,0.6314323612285377,5.272731325335723,3.059587920115897,0.7553744029397331,-2.0247848075614936,0.16950437150214223,3.695829315021528,0.5276765460403363,-0.9903038721313532
2021-08-23,7.96737279361662,1.2193715923794999,3.790961206869055,-1.2017158753023132,1.598311449047538,-0.7083063521875658,0.5622903671335562,5.317727766498068,3.111567797644211,0.7217705723093504,-1.9602366736417807,0.15739928837523162,3.613465985059201,0.5623061064553898,-1.1044387600565182
2021-08-24,7.808623116226804,1.1323492006950375,3.641534581440862,-1.33629431131292,1.5965528481969604,-0.7140693465639172,0.6636867964140313,5.325908204829572,3.015416581707107,0.5240934244643753,-2.2470666335039273,0.4779396166677839,3.3802316612764427,0.4642289906300952,-1.2446025835347163
2021-08-25,7.9502567516795954,1.121314293061698,3.806423821018713,-1.1168963286128906,1.7009281249736425,-0.7309081753034334,0.7874836956080481,5.334781550187431,2.937716777452416,0.36124677421016077,-2.241851920726218,0.416473250604636,3.4646452839825246,0.506686431771345,-1.2454425034177727
2021-08-26,8.042566364869488,1.0903826916984716,3.831290432446372,-0.9650644676911555,1.626313447275665,-0.8528013289611335,0.6224959438039587,5.484937314083986,2.957584699328118,0.13166759309869908,-2.124605138203923,0.5770982399619762,3.348951246744936,0.5239997350362218,-1.1265594188090249
2021-08-27,8.100496677557372,1.233735814071435,4.079598519102909,-0.7187795898533569,1.5641262900496677,-0.8322281233064782,0.516954903897077,5.329790995404407,3.16065405493179,-0.027520578871205088,-2.2106360865143078,0.5933102719480693,3.2312000198935267,0.6828077665645931,-1.1001881905630846
2021-08-30,8.47136181053392,0.949535544663824,4.340325082699088,-0.7012399171795631,1.5072356177604145,-0.9621437010891739,0.8733329831619375,5.01725818310886,3.5273150265796134,-0.22385782012057132,-2.0759157024595503,0.7781423502117628,2.4373347479361684,1.3616308471347764,-1.350951208383536
2021-08-31,8.38235453396431,0.9459730012025874,4.332865528195792,-0.9418702367777732,1.4647622574688006,-1.1389752964203346,0.7642760352523846,5.0452120268213765,3.932904233188727,-0.2508481662785108,-2.0954664276661883,0.5913867704618344,2.299802036746596,1.1263659788314162,-1.3392980134421149
2021-09-01,8.432203130251928,0.8681242397972108,4.631239307949365,-0.857461532177889,1.5201009672287742,-1.0610910727735325,0.4404271020080318,4.6974232144222805,3.8540716930022407,-0.2895621622024473,-1.9933832358631058,0.5527257266552318,2.6728711007723223,1.350522434292828,-1.4294318037673106
2021-09-02,8.329544687870714,1.052029992473157,4.598523059185738,-0.6005809449155173,1.3315384680285252,-0.8472657388117694,0.5673218455299914,4.8057578523773685,4.0907038015177175,-0.17212597337584917,-2.07402651177115,0.737494526347906,2.8157780630105442,1.2162342441169867,-1.5360149815265156
2021-09-03,8.373769120830412,0.9194127555804209,4.518939418354828,-0.42081117680641894,1.5861864948693747,-0.894035157295281,0.6624389277557419,4.833716947247501,4.041466345424269,-0.6978709820548729,-2.0642408645666848,1.0836055517494867,2.8451725086344775,1.4641414034818006,-1.7397331967600647
2021-09-07,8.251769596969288,0.9813961610061313,4.495770494786011,-0.36881398835082935,1.6172514960353097,-0.9863813917595444,0.7244091700864509,4.718749424854306,4.006091102460091,-1.02747568711901,-1.988043521218541,1.255675552733005,2.5030075327657575,1.648841481190615,-1.71933482275062
2021-09-08,8.382796706772627,0.8128089097341319,4.6002000133923415,-0.1827150625602034,1.4581634947235897,-0.869440154061571,0.9608243790968766,4.698096943347085,3.600768942082362,-0.905001912877245,-1.9048842344938262,1.702522301346857,2.5088717191895853,1.9953359722792232,-1.9275225729413201
2021-09-09,8.453509293009278,0.8689795994818255,4.631344562651803,-0.21813453291183627,1.3593247088716283,-1.0354011499141877,1.3104837025179383,4.7145616153689955,3.520996012888104,-1.0013406550148964,-1.6680421016996165,1.653369982519088,2.535851771009834,2.153988187604283,-1.8231322335708215
2021-09-10,8.694376351250847,1.1117957670476308,4.523606640533457,-0.4756792944063661,1.4413227912307112,-0.790020669599321,1.1495346036861362,4.652359453676108,3.5272801479232827,-0.8395117518472036,-1.6639719037236553,1.7217750973510058,2.552137384316923,1.8658429000674353,-1.8028443896148263
2021-09-13,8.790705724136194,1.0460689970597403,4.462732914133798,-0.4948129910039856,1.0224272207993892,-0.995712717743296,1.4120478505227005,4.697526814037836,3.4057240023359254,-0.9332999243175542,-1.7638038743334357,1.6452751254570568,2.6894659676772164,1.8679037009430917,-1.7205890721598383
2021-09-14,8.967961872219776,0.9066735673026484,4.371872333526339,-0.31023382553955,1.0992961953634806,-1.0118640457141843,1.4932584171811785,4.543554388071864,3.463806492910901,-0.6700202153068084,-1.7741303097161034,1.5552627753808308,2.7719569936077018,2.288515594348794,-1.8841298444195218
2021-09-15,8.869440425466653,0.7114984944184343,4.653585072088306,0.07231632501151931,1.2415174864923917,-0.8912055424939669,1.4982946827071417,4.517638949443371,3.616513442595549,-0.7345129511323998,-1.643171250516592,1.6754651507204599,2.83622573817519,2.504900694331351,-1.9701998342029097
2021-09-16,8.837833009030053,0.9552650847253712,4.851790715308038,-0.00997539737508191,1.4509548560032304,-0.7034601489519651,1.4564372184567944,4.471870761625074,3.693719151477506,-0.6394131153792265,-1.7013917758719728,1.6169089373262404,3.129666095957608,2.375873841547087,-2.2328755933252675
2021-09-17,8.795118382107155,1.081329659048069,4.6987219361474315,-0.006838541045079485,1.5245539316898993,-0.558268780765262,1.6072416719761764,4.32872120128762,3.7714535767431197,-0.45724051232701024,-1.552868083273266,1.31733087777483,3.013713825893926,2.0162483977084364,-2.2265686927560875
2021-09-20,8.502127616525247,0.9600690064180586,4.483363702659301,0.05784829113853565,1.275807738184902,-0.8787224624904029,2.3367309961202043,4.279813286729398,3.6713930432361406,-0.5162424847731198,-1.3615912232030896,1.3548726583114314,2.9920856893508274,2.2825490849025765,-2.025358465966117
2021-09-21,8.729102712357387,0.991268187396038,4.354280352185316,-0.05835715710286776,1.4352111303970079,-0.7433705175812998,2.4708301455805675,4.19981308825118,3.7227719457043937,-0.5594943261257128,-1.4931966247880197,1.4249444124031478,3.3165822107922645,2.248519525925637,-2.2004869208491353
2021-09-22,8.404905741093819,0.8571506270382844,4.428549464980226,-0.14158525145721712,1.4084260697587054,-0.884494664838865,2.639681507616691,3.946108313712133,3.6095143776857856,-0.7973008424717658,-1.2709927228298068,1.6962327920773332,3.9599669615293807,2.627566556082786,-2.3140386868914278
2021-09-23,8.666431428367849,0.5968188898683412,4.539864655706977,0.11402278303988572,1.5820273776059914,-0.7890576631600766,2.2535806885771335,3.7264866849132643,3.3802602822184125,-0.5360211058023385,-1.047885705164788,1.4952775416611686,3.9391504809011453,2.9892792228827156,-2.4586639551312994
2021-09-24,8.592321335585517,0.5575294303962531,4.520887966398779,-0.21356412395808536,1.435668748293764,-0.7373865634567338,2.1703469872158534,3.6876797237582295,3.2881150657186176,-0.3991717176391495,-1.148303759280341,1.5812264336946484,3.9818974333566928,2.9235516416057825,-2.6160163993537897
2021-09-27,8.50803807039251,0.5034638546646806,4.514823013654579,-0.02542544684915012,1.700060806839993,-0.7277705780474732,2.407543978781094,3.634235179077728,3.187545308903433,-0.5895930403339046,-1.2619212497366203,1.471389896045415,4.244391919993036,2.849771352066449,-2.6745830504503365
2021-09-28,8.538819420839912,0.5554639492330982,4.004990310084994,-0.09764994975865457,2.028225662881495,-0.5019163044761566,2.5345467697828314,3.879122185307174,2.7728783524408342,-0.3897384827693398,-1.496385034103957,1.6478011046462961,4.150084369327667,2.645987350727063,-2.7148111621815794
2021-09-29,8.405892358202758,0.7200695504817787,3.9556456433004747,-0.029699726116914103,2.171663048053404,-0.5214235642928068,2.569205708424058,3.9960564475929843,3.0406121617504684,-0.4908917293786061,-1.3954780815952732,1.6062534091842349,4.3574277059421735,2.5240102166304164,-2.578537001625436
2021-09-30,8.591479086990548,0.6220084029462221,3.9518239669358146,0.20511478027679805,1.960545848044489,-0.3184366223135041,2.5529061928267796,4.0472938911503515,2.745023273094481,-1.3000194247640329,-1.8494743517675445,1.488047346713331,4.143479641405538,3.4592075513359024,-2.5542932051221183
2021-10-01,8.868424567989923,0.6188205341751385,4.165402659227412,-0.007099023377298259,1.821446901187201,-0.3452399981554521,2.5030397281379444,3.982238874996062,2.739664493376581,-1.20834340381331,-2.2784592285650267,1.6072914255219715,3.923589641672735,3.3022549006346353,-2.8436168994837434
2021-10-04,8.606240238826826,0.8609097843134538,3.9334752196128635,-0.6942958012213312,1.971564800881306,-0.087284778901698,2.5097880653643445,3.888772028980759,2.724445570415354,-1.071214900915449,-2.359605362719819,1.552765104451238,3.4604862712234854,2.730181093641972,-3.10848163696447
2021-10-05,8.4697538730583,0.7478629138066287,3.6655454586045786,-0.41480454264616323,2.0620777109164283,0.11766184989289462,2.7745025446269302,3.9355956867434743,2.591750584280192,-0.7991383858818201,-2.4069793195260374,1.3823451417265635,3.3404912943342815,2.760826022594394,-3.06036142148872
2021-10-06,8.21508111369505,0.8969539156120334,3.711549113894675,-0.6142561196642794,2.074090503805699,0.08705146667321248,2.73104410267038,4.040086252308889,2.764996665109508,-0.8808414668254768,-2.400943564090508,1.3204100692197906,3.3345800344902483,2.6566647816548072,-2.9602198428618385
2021-10-07,7.868232797011628,1.0749935021050285,3.6475800823232656,-0.5797763728748615,2.0518095395779343,0.2625029786982353,2.680784771090972,4.170221913548485,3.145670724753814,-0.7203293840509849,-2.3133841628103986,1.3737110980028095,3.153583845249893,2.6465790018249744,-2.950404722569117
2021-10-08,7.829606605915396,1.105811234940034,3.5935992440830304,-0.6462495582923552,2.0653102690479237,0.37951190693814746,2.5295287472381287,4.135265069893371,3.175172749141982,-0.6492089103551949,-2.39325561953993,1.3868766600876659,3.148512980329189,2.623457639487913,-3.073835510617197
2021-10-11,7.701427232387099,1.2528394636589106,3.5809536946251668,-0.6201822383687706,2.09729627068081,0.35948964516718557,2.9032008030201704,4.037763114800777,3.2115061124817657,-0.521536926186473,-2.5497677320785677,1.3188316658145887,3.0263141348298026,2.6012815019674034,-3.270987294942946
2021-10-12,7.54350209304898,1.3846216695186597,3.5660758040704588,-0.6875321054927289,2.226474347947478,0.33949803100483356,2.9723521805743487,3.9335965957465664,3.2762568882798937,-0.517060234100954,-2.472554230591438,1.302848947997915,3.0137448028697222,2.5015324293752115,-3.385405136774421
2021-10-13,7.555280865734458,1.478835581287669,3.6512871663299835,-0.8494635832080647,2.218077899793425,0.5202546050882163,2.745983514169142,3.968588571928882,3.1978081355357957,-0.4540201523335332,-2.54785283778195,1.4667943642339578,3.0049175748294426,2.3653601141135443,-3.3646702089467393
2021-10-14,7.569654972316772,1.4853040403038784,3.3925957671262053,-0.785056461870159,2.4205355448610675,0.4626189877498632,2.750668064018649,3.9899691409031015,3.0071992706579658,-0.4415888750307879,-2.600757839890198,1.5423216574245924,2.9938148321213895,2.465869672241513,-3.3982701401945246
2021-10-15,7.644098693149222,1.5927429152313637,2.8951492422778897,-0.558228281021303,2.6572084244613037,0.4303525161171898,2.8588213972991907,4.0544000249494365,2.9184871720552708,-0.4302699137041973,-2.322874403801706,1.5423581968160047,2.879725551229726,2.3552807319309896,-3.4220780425781245
2021-10-18,7.560657707747879,1.8023960418055132,2.504973180433167,-0.6101216268698494,2.559466254362365,0.4423003562997224,3.0321995930386976,4.276243717197744,2.91240649605559,-0.3709701906844804,-1.9404706711846047,1.8018189354068856,2.7314548307488935,2.302514765995642,-3.4867868643621214
2021-10-19,7.44575950944952,2.1186878111123897,2.2683691356792264,-0.941224826850619,2.5574217726247004,0.6348738496862565,2.578141900961628,4.483726338821921,2.957597371280434,-0.4927007064536088,-2.1411183487532637,1.589804544995711,2.866215745316439,1.921255672956523,-3.5574106698343826
2021-10-20,7.225823719860576,2.171287971842435,2.414053359519947,-1.1052952420466637,2.365829077840213,0.535513699510231,2.8596212492940642,4.328999913511103,3.129696618434465,-0.4230233505153365,-2.128518318256221,1.3448654956742965,2.7909635326396307,1.9558069517203518,-3.5673962425034653
2021-10-21,7.62370387314669,2.108797852346739,2.4905626210851697,-0.9991358632874411,2.298608348034282,0.5345265542528239,2.9294559859699634,4.443591392110633,2.9415609736241053,-0.0973252977405364,-2.62008822637081,1.053169241906847,2.0969185113228392,1.6990409017246833,-3.364484084325932
2021-10-22,7.402325035596098,2.4040007529395093,2.2499905309866084,-1.176951833636372,2.290406105381355,0.6724688614857494,3.2641111423110716,4.440017776808495,2.826068837480401,0.2029003665717213,-2.515630721291891,0.8957092070576835,1.8979585962602876,1.5077471525038457,-3.291354990921795
2021-10-25,7.45493603511981,2.442413551832208,1.9142183748422872,-1.4466339691031016,2.6950455270910716,0.22490091935064632,3.025615978041614,4.584796523022998,2.4928533933752823,0.13821082859012226,-1.1112959493344334,1.2278766581552036,1.4961524228116803,1.5994148310116798,-3.796926030816111
2021-10-26,7.236320300517316,2.5900761779577572,1.5828540112499627,-1.2156048278495957,2.6165299541703226,0.09577345539847958,2.654331841382718,4.558395129213884,2.4083022173503985,0.7782923759448689,-1.1250374655200945,1.3985158374696347,0.8092723490105441,1.4559204863605304,-3.6005265771560913
2021-10-27,6.117433992078859,3.739449219082537,2.8405846723218766,-2.044011816366175,1.3280745473384497,-0.27641617857194756,3.860597177573311,2.9654343868411694,2.8241611461043443,0.887466394027253,-1.6924558134502707,0.9588968020952189,-0.02082095755293532,1.0077244518570831,-4.037630766016534
2021-10-28,6.193550593207531,3.6464719669589964,2.78770532274851,-1.7320105340494754,1.3307308327599843,-0.2927758795023956,4.308353658858303,2.841362624048068,3.299427865769357,0.8160033927920494,-1.498540053832846,0.9665233212296529,-0.04094342780059607,1.240005917105884,-3.964511523849425
2021-10-29,6.002411099175569,3.854655654573001,2.735302895816238,-1.7053946344311903,1.6824411973211737,-0.6514590907289336,4.1334464695697335,3.1041692141240986,2.915899803247586,1.452470998841733,-1.0682094147395265,0.9017243863824084,0.7193464880438365,0.09744226923387667,-4.035873033376696
