Date,PC1_var,PC2_var,PC3_var,cum_var_3,eff_dim
2022-10-17,0.311303343306714,0.16591430074785907,0.09719630726567823,0.5744139513202513,4.928734032296141
2022-10-18,0.3112999863684773,0.1671667717516559,0.09583847632412519,0.5743052344442584,4.918781436885147
2022-10-19,0.3113919691740212,0.1682833834535662,0.09459411256557484,0.5742694651931622,4.908996753686696
2022-10-20,0.3115483003313224,0.16919356727395668,0.09340928857141706,0.5741511561766961,4.896740713199398
2022-10-21,0.3117877899170728,0.1702209624998716,0.09229969833597049,0.5743084507529149,4.881396622734023
2022-10-24,0.31205192859156805,0.17120200904412697,0.09140280080255324,0.5746567384382483,4.866537007966509
2022-10-25,0.3120973136239647,0.17199806822252534,0.09071393930212483,0.5748093211486148,4.856616212759859
2022-10-26,0.31218213462627303,0.17277775030518697,0.09026582529454695,0.575225710226007,4.84984782152274
2022-10-27,0.31188228184167177,0.1733973147649993,0.09010758124182364,0.5753871778484947,4.8468038427653095
2022-10-28,0.3114487228481445,0.17392486335991478,0.09040262941895004,0.5757762156270093,4.844440598003025
2022-10-31,0.3110828786067753,0.17446902722452495,0.09092864595052241,0.5764805517818227,4.845075350422445
2022-11-01,0.3108338663317259,0.1751855533766839,0.09176694324950008,0.5777863629579099,4.848360851918888
2022-11-02,0.31047812830107135,0.17581295943609268,0.09264570149265387,0.5789367892298178,4.854533327128247
2022-11-03,0.3103765709227159,0.17640929618064685,0.09359667060746141,0.5803825377108243,4.860819888916517
2022-11-04,0.3102308686197915,0.17691039293039038,0.09445695216896083,0.5815982137191427,4.867676007121733
2022-11-07,0.31000872709251753,0.17745107083249742,0.09521079803966451,0.5826705959646794,4.876516555038977
2022-11-08,0.3102247093223013,0.17805968408763448,0.09617478105463846,0.5844591744645743,4.884300002474484
2022-11-09,0.3091493190636618,0.17833733001134205,0.0970343929541506,0.5845210420291544,4.896646088333087
2022-11-10,0.3079797643261894,0.17846776749315454,0.09782033003589138,0.5842678618552354,4.907752528164302
2022-11-11,0.30692595302730236,0.17857377540301653,0.09861365863821712,0.584113387068536,4.916338602440188
2022-11-14,0.3058580864829814,0.17868966244590997,0.09940682455152443,0.5839545734804158,4.9233410921354634
2022-11-15,0.30488363278959646,0.17874841800353153,0.10011550644742169,0.5837475572405497,4.928770290383233
2022-11-16,0.30409171211996977,0.1787869880449707,0.10085435897509339,0.5837330591400339,4.932415231268407
2022-11-17,0.3034279704273402,0.1789286859481325,0.1015703296226452,0.5839269859981179,4.933977214495779
2022-11-18,0.30286781282948017,0.17915543872163142,0.10224425060566385,0.5842675021567755,4.934457648453015
2022-11-21,0.30238628080695246,0.17935792552561006,0.10301418730119624,0.5847583936337588,4.935344509948799
2022-11-22,0.3021140896510629,0.1796610329338314,0.10380780777582105,0.5855829303607154,4.937747342791434
2022-11-23,0.3018609596700409,0.1799127710689468,0.10447843975674329,0.586252170495731,4.941988542620896
2022-11-25,0.3017298875545209,0.18015687439027311,0.10517396510464674,0.5870607270494408,4.949835200165202
2022-11-28,0.30124590250694105,0.1802693476817699,0.10570816749514565,0.5872234176838566,4.961780661798688
2022-11-29,0.30077207056864924,0.18034466746666075,0.10627279667225867,0.5873895347075686,4.975706474943562
2022-11-30,0.3003411524563048,0.18019507101436824,0.10693353326075829,0.5874697567314313,4.992090320513362
2022-12-01,0.2997365228901343,0.17997477253717684,0.10744562925601388,0.587156924683325,5.009389017519806
2022-12-02,0.29922621293439755,0.17969499478257134,0.10783064748251382,0.5867518551994827,5.023375388892444
2022-12-05,0.2988006184558847,0.17941512837426635,0.10820250913108037,0.5864182559612314,5.0363523545919255
2022-12-06,0.2985100960478836,0.1791894800386706,0.10847291269918674,0.5861724887857409,5.045734647575073
2022-12-07,0.2982325162506639,0.17892880364820704,0.10869473171415435,0.5858560516130252,5.054341471103067
2022-12-08,0.29809176997209336,0.17867677389899164,0.10894150480483811,0.5857100486759231,5.061838132911015
2022-12-09,0.2980484419320974,0.17842129338395624,0.1091705676592653,0.585640302975319,5.068183288676991
2022-12-12,0.2976200864546164,0.17810966594097621,0.10915497511541314,0.5848847275110057,5.073166724979212
2022-12-13,0.2971469941095132,0.1777982672739794,0.10919818640453349,0.5841434477880261,5.078131797913065
2022-12-14,0.29676146399424014,0.17742150076173896,0.10924185891881,0.5834248236747891,5.081886077038737
2022-12-15,0.2963258047480715,0.17696473024146495,0.10931034014729778,0.5826008751368342,5.086473351375964
2022-12-16,0.29591784857488246,0.176449672028366,0.10943112599928495,0.5817986466025334,5.091743021727395
2022-12-19,0.295596508551371,0.17578782346315996,0.10956069261737436,0.5809450246319053,5.0968870739732886
2022-12-20,0.29530229159136234,0.175106923599978,0.10959864917222166,0.580007864363562,5.10101659068683
2022-12-21,0.2950750595095737,0.1745195128248756,0.10946207704227055,0.5790566493767199,5.102915273379808
2022-12-22,0.29486426443573754,0.17402018007361394,0.10939385182649083,0.5782782963358424,5.1042800524686065
2022-12-23,0.29476165100570484,0.17352782785683663,0.10926707142645173,0.5775565502889932,5.105458898381954
2022-12-27,0.2947182045912529,0.1731133412284041,0.10910033899166531,0.5769318848113223,5.106861530107235
2022-12-28,0.2948247264014048,0.17258375781448537,0.10883707490541643,0.5762455591213066,5.107478859599874
2022-12-29,0.2950513676067855,0.17212435022883407,0.10856503397161239,0.575740751807232,5.107184884846822
2022-12-30,0.2953293250061432,0.17164983850943072,0.1082901459199866,0.5752693094355605,5.107452427949159
2023-01-03,0.2956713572994949,0.17124901921126068,0.10785774365715878,0.5747781201679143,5.108524857953555
2023-01-04,0.2961594007568078,0.17072284451160855,0.10726212246641878,0.5741443677348351,5.1085516474585155
2023-01-05,0.2967889395535559,0.1701707152196976,0.10644456941307452,0.5734042241863281,5.104245450381331
2023-01-06,0.2975459654317936,0.16939388433110303,0.10568460224942584,0.5726244520123225,5.098175000245805
2023-01-09,0.29834468566197314,0.16880249095164365,0.10473701994501375,0.5718841965586305,5.090896885785983
2023-01-10,0.299235554706116,0.1681878422269832,0.10384556423970531,0.5712689611728046,5.082893324726705
2023-01-11,0.3002302788350183,0.16761557954515094,0.1029993403788561,0.5708451987590253,5.0697897779973005
2023-01-12,0.30132225352238456,0.16712038332924134,0.10209258409353171,0.5705352209451576,5.054108244343262
2023-01-13,0.3025641993438653,0.16663299336893014,0.10119522468670536,0.5703924173995009,5.037137522489938
2023-01-17,0.30388634420373356,0.16620833537304414,0.10032888162207612,0.5704235611988538,5.018844692306547
2023-01-18,0.3052457778048662,0.16571213658164183,0.09949687644687774,0.5704547908333858,4.998676475534958
2023-01-19,0.3066101607236662,0.165304629016442,0.09869606384905077,0.570610853589159,4.977918107863804
2023-01-20,0.3081411771519126,0.16479890538527814,0.09780156831020292,0.5707416508473937,4.953888143114822
2023-01-23,0.30972383672139936,0.16430952519672679,0.09698566908798725,0.5710190310061134,4.92988901555431
2023-01-24,0.3113757923377183,0.16384024907201736,0.09617905182222189,0.5713950932319575,4.906243636140116
2023-01-25,0.3131630097254426,0.16345140816275797,0.09539353945911715,0.5720079573473177,4.8823542570136285
2023-01-26,0.31492771518500245,0.16314770540435009,0.09472280120969799,0.5727982217990505,4.863501225542123
2023-01-27,0.31657020312453493,0.16281234962636779,0.09396177477346007,0.5733443275243628,4.845819129052999
2023-01-30,0.31820729510858353,0.16251081244705387,0.09328065263454594,0.5739987601901833,4.831074541197089
2023-01-31,0.3195360496624915,0.1620057532078119,0.09274794633883753,0.5742897492091409,4.818395054179223
2023-02-01,0.3205474301410394,0.16133961480351905,0.09240366540125505,0.5742907103458135,4.810736585357527
2023-02-02,0.32172814445500497,0.16075952575634905,0.09216664884959133,0.5746543190609453,4.80219528512272
2023-02-03,0.32305123881847103,0.16022835236678265,0.09172535883633687,0.5750049500215906,4.791707469820605
2023-02-06,0.324083221922174,0.1593682959938677,0.09125387755695005,0.5747053954729917,4.780930018641206
2023-02-07,0.3248508662406967,0.1584752130018,0.09077307206795525,0.574099151310452,4.773721632967501
2023-02-08,0.3256089825475926,0.15758279747996706,0.09028491361395152,0.5734766936415112,4.7656767832687255
2023-02-09,0.32624203124118617,0.15649602355689432,0.08953615391004142,0.572274208708122,4.753051857061376
2023-02-10,0.3269251488741809,0.1554539360513326,0.08894702346454401,0.5713261083900575,4.741987517609958
2023-02-13,0.32757095079215137,0.1543300659912199,0.08837762960462878,0.5702786463880001,4.731652316619819
2023-02-14,0.3282094963058839,0.15334897857077262,0.08795850417020577,0.5695169790468623,4.723731334766343
2023-02-15,0.3290306797003908,0.15244052392635982,0.08760516555205403,0.5690763691788047,4.714521379801294
2023-02-16,0.32985493605502547,0.1515653506217296,0.08740510230384747,0.5688253889806025,4.704273120723001
2023-02-17,0.33082630749800035,0.15074171461261268,0.08734646034079427,0.5689144824514073,4.692097635341566
2023-02-21,0.3316566321824779,0.1497940098092707,0.08733170091994061,0.5687823429116892,4.679074877178337
2023-02-22,0.3327483078381323,0.14885902065210624,0.08732695000147625,0.5689342784917149,4.662646814323136
2023-02-23,0.3339571241499345,0.1480451789169193,0.0873985664033664,0.5694008694702202,4.644895511507667
2023-02-24,0.3351201874063696,0.14732211015166635,0.08757098728971148,0.5700132848477475,4.628861592252781
2023-02-27,0.33584148007997855,0.1466725788084977,0.08784741154144764,0.5703614704299239,4.618851793425837
2023-02-28,0.33674526126264226,0.1460175650232451,0.08812199471310338,0.5708848209989907,4.608276736358664
2023-03-01,0.3375530248006387,0.14509271253296688,0.08853281370457838,0.5711785510381839,4.599238699139206
2023-03-02,0.3381383536407508,0.144093431623828,0.08901252016561731,0.5712443054301961,4.589301847125496
2023-03-03,0.33882028274947307,0.14311092860052735,0.08945571136995842,0.5713869227199588,4.578805968329459
2023-03-06,0.3394570847211977,0.14219508988631524,0.0898904657753406,0.5715426403828535,4.576947616283133
2023-03-07,0.3401044212332282,0.1414053118753415,0.09033905379130026,0.57184878689987,4.577589802161248
2023-03-08,0.3402528992943071,0.14066094171679544,0.09072050878524812,0.5716343497963506,4.582238821416298
2023-03-09,0.3401799155844213,0.1399669196626584,0.09102233470817768,0.5711691699552573,4.589102253315265
2023-03-10,0.34000729751791847,0.13920331754222576,0.09130026350418864,0.5705108785643329,4.594492836120176
2023-03-13,0.3397361390305878,0.13829533259736893,0.09145757877226009,0.5694890504002168,4.598007306522315
2023-03-14,0.3394790408076309,0.1374648050946046,0.0916912161503407,0.5686350620525762,4.601418516324033
2023-03-15,0.3391021355996793,0.1363735375042482,0.09204892695111445,0.5675246000550419,4.6070091354118805
2023-03-16,0.338646368947057,0.13531438766835022,0.09255806438626095,0.5665188210016682,4.616147638632201
2023-03-17,0.33821404354949375,0.13411857529618448,0.09310823200469345,0.5654408508503717,4.625191542790207
2023-03-20,0.3375556133092959,0.1329395374577075,0.09380323366572471,0.5642983844327282,4.638221955596468
2023-03-21,0.3368837065752177,0.13181684296935067,0.09464039196242453,0.563340941506993,4.653880584462426
2023-03-22,0.3361583275399625,0.13074359492313142,0.0956532176035566,0.5625551400666505,4.671414396562576
2023-03-23,0.3356050588865719,0.1297377281067817,0.09682580847218225,0.5621685954655358,4.688580206057867
2023-03-24,0.3352271671631867,0.12857436199902295,0.0980438098218001,0.5618453389840097,4.7010412494657015
2023-03-27,0.3349875807686097,0.12752828702408758,0.09947858751951487,0.5619944553122121,4.712198999313017
2023-03-28,0.3348152965650006,0.1265080687799455,0.10095997787848854,0.5622833432234347,4.720730003902466
2023-03-29,0.3347447147399064,0.1257046303035923,0.10251321673159576,0.5629625617750945,4.72824053407623
2023-03-30,0.3347103398257466,0.12482965186396412,0.10396428390970697,0.5635042755994177,4.733148925953385
2023-03-31,0.3346739702329233,0.12400401579306299,0.10544165684286556,0.5641196428688519,4.737519724482931
2023-04-03,0.334671660719724,0.12329845113662372,0.10699327812490844,0.5649633899812562,4.74012181927885
2023-04-04,0.3348424714593697,0.12256393167324804,0.10850094672812079,0.5659073498607385,4.7401813506218495
2023-04-05,0.3351097795991762,0.12210504062963666,0.10988191507615623,0.5670967353049691,4.737854248643561
2023-04-06,0.33542905830208514,0.12214681405201554,0.11083030572871823,0.5684061780828189,4.733014820371585
2023-04-10,0.33584815011194213,0.12284387957012208,0.11121436430773143,0.5699063939897957,4.72378693772007
2023-04-11,0.3363548421199776,0.12406239879319782,0.11107907793714623,0.5714963188503217,4.711778043725178
2023-04-12,0.33703326268994516,0.12555536563325706,0.11062754001459386,0.5732161683377961,4.696917164953842
2023-04-13,0.3377127368935954,0.12727442178559487,0.10997917575062194,0.5749663344298122,4.679972871569242
2023-04-14,0.33857140435241373,0.1289036545712458,0.1092486766795583,0.5767237356032179,4.66064102689773
2023-04-17,0.33953731147512517,0.13055485331399933,0.10854651681475445,0.578638681603879,4.640039285258143
2023-04-18,0.34053361027841633,0.13212536274324263,0.10780571686371049,0.5804646898853694,4.619790004287179
2023-04-19,0.34145834747605197,0.13359030340312342,0.1070628475354795,0.5821114984146548,4.6016315156854
2023-04-20,0.3425794351533995,0.13486289600920645,0.10642868908947539,0.5838710202520814,4.583813422940009
2023-04-21,0.3433040309908508,0.13601069528256635,0.10567828039664481,0.5849930066700619,4.556187404175856
2023-04-24,0.34435265732224557,0.13729107122878795,0.10510668606082568,0.5867504146118592,4.5320764356302945
2023-04-25,0.3444912487552131,0.13743180519016293,0.10438767058342902,0.5863107245288051,4.511232479137187
2023-04-26,0.34471547604619995,0.1378645433133852,0.10377330372130242,0.5863533230808876,4.496042439944273
2023-04-27,0.34486040707612714,0.13835201260749652,0.10314009903320659,0.5863525187168303,4.491567531984527
2023-04-28,0.3451034060483192,0.1388706202483995,0.10240624989709375,0.5863802761938125,4.488436418817394
2023-05-01,0.34536808901053834,0.13948276933995765,0.1016355634554729,0.5864864218059689,4.486783419955771
2023-05-02,0.34540097140534926,0.14007407120040988,0.10063183840949418,0.5861068810152533,4.486050921296492
2023-05-03,0.3453596275054009,0.14029244389595824,0.09968043604209091,0.58533250744345,4.486620276090934
2023-05-04,0.34506953596796114,0.1403259602419988,0.09861937778729253,0.5840148739972525,4.490805333286958
2023-05-05,0.3446941857899428,0.140368011287469,0.09778457219331534,0.5828467692707272,4.497927896443331
2023-05-08,0.34400351880033125,0.14049426696268985,0.09700128958502939,0.5814990753480505,4.506580833551352
2023-05-09,0.34350852075741295,0.1407014552134772,0.0963020333339589,0.580512009304849,4.515329323390009
2023-05-10,0.3427757370261356,0.14100055539671352,0.09555977710127941,0.5793360695241285,4.52738682592954
2023-05-11,0.3420965115206833,0.14129538751836107,0.09484782527797714,0.5782397243170215,4.540739611310446
2023-05-12,0.3415788528002448,0.14166183811145636,0.09415179233808446,0.5773924832497856,4.552022517657581
2023-05-15,0.3412426952936007,0.14206684573205472,0.09350989229463232,0.5768194333202877,4.56270837397078
2023-05-16,0.341034106278556,0.14257898552338844,0.09285537748211953,0.576468469284064,4.572179576059382
2023-05-17,0.34100573526224554,0.14325682386989033,0.09224004317847201,0.5765026023106079,4.58062795263854
2023-05-18,0.34120447473336735,0.14388768050565,0.09168678859125336,0.5767789438302707,4.5860132036902215
2023-05-19,0.3409966249507557,0.1446935927259239,0.09090608399585945,0.5765963016725391,4.593731233934441
2023-05-22,0.33995041194358927,0.1454102987837266,0.09011282089998077,0.5754735316272966,4.607049807276002
2023-05-23,0.338864711288417,0.14616694688781254,0.08933655892621432,0.5743682171024438,4.62168696869123
2023-05-24,0.33795471105604574,0.14698608540576577,0.08845753332444138,0.5733983297862529,4.6329171798560225
2023-05-25,0.336959599930379,0.14784473777484008,0.08782599374041394,0.572630331445633,4.642776305701826
2023-05-26,0.3360304024968319,0.14875940496905643,0.08769796206991218,0.5724877695358005,4.652973205449724
2023-05-30,0.3350462406463183,0.14975666305769395,0.08815817440766845,0.5729610781116807,4.664308664488492
2023-05-31,0.3341249199506376,0.1507144009104795,0.088889989861811,0.5737293107229281,4.6733447527126595
2023-06-01,0.33306285641557637,0.15154823446209398,0.08960632931997901,0.5742174201976493,4.6806474075123505
2023-06-02,0.3320880381869986,0.15253695548147772,0.0901811198693139,0.5748061135377902,4.685600746344302
2023-06-05,0.3311503215377976,0.15359659429350778,0.09077797997030948,0.5755248958016148,4.690508521334502
2023-06-06,0.330340281062801,0.15474314443186665,0.09136655604363039,0.5764499815382981,4.695165168881916
2023-06-07,0.32968663622321653,0.1558668785530445,0.09188327677122929,0.5774367915474904,4.698724138968989
2023-06-08,0.3292085445630414,0.15700058014865745,0.09237076381436946,0.5785798885260683,4.702404628954614
2023-06-09,0.3288264545834544,0.15811650468548477,0.09286585959722918,0.5798088188661683,4.705373311335668
2023-06-12,0.32837283883773744,0.15883209348905156,0.09322325302740388,0.5804281853541928,4.707492320243483
2023-06-13,0.3279194103474058,0.1595416836359432,0.09361094370650086,0.5810720376898499,4.7102325140688395
2023-06-14,0.32741354238609266,0.16014428978081108,0.09396988841285406,0.5815277205797578,4.714251605488942
2023-06-15,0.3269411968865109,0.16079871956174205,0.09440291599443715,0.5821428324426902,4.718432811022747
2023-06-16,0.3264502858651798,0.1613930195979471,0.09487226611423802,0.582715571577365,4.725825215805562
2023-06-20,0.32589201878074314,0.16196030501631736,0.09529456728454194,0.5831468910816024,4.733772557964867
2023-06-21,0.32533207246488366,0.1624300261375312,0.09566092182168573,0.5834230204241007,4.742127637546574
2023-06-22,0.32488632174019466,0.1628246424990518,0.095980879456019,0.5836918436952654,4.7475527492899525
2023-06-23,0.32452557894467493,0.1630930734463551,0.09625540687910647,0.5838740592701365,4.752324470039924
2023-06-26,0.324077692989676,0.16335788197461706,0.09649535666715188,0.5839309316314449,4.757786557733357
2023-06-27,0.3236703859293347,0.16344272141517752,0.09668351301824382,0.583796620362756,4.761943715049346
2023-06-28,0.32334342184452464,0.16352501512715273,0.09679025152216669,0.5836586884938441,4.765305910334002
2023-06-29,0.3230398529672173,0.16366026067763345,0.09692572205492173,0.5836258356997726,4.767795009121436
2023-06-30,0.3227844428629201,0.16370117640290707,0.09711366006750143,0.5835992793333286,4.768787665767239
2023-07-03,0.32257627626452434,0.1636343359692893,0.09732931759562302,0.5835399298294367,4.767893552022935
2023-07-05,0.32234392656972616,0.163519406826406,0.09770530263847906,0.5835686360346113,4.766669044925684
2023-07-06,0.32203872633257663,0.16332597092369097,0.09811750083742765,0.5834821980936953,4.766135109067023
2023-07-07,0.32181629374344983,0.16316316219180446,0.0985666749402225,0.5835461308754768,4.767692197823896
2023-07-10,0.32160363586671425,0.16293410921381637,0.09907478546989794,0.5836125305504285,4.769936834639645
2023-07-11,0.3215513941635265,0.16268782629360426,0.09956246763164389,0.5838016880887746,4.77094160741046
2023-07-12,0.32160486869522614,0.16242866093147146,0.10002800814769577,0.5840615377743934,4.771501666514389
2023-07-13,0.3216758440775207,0.16217748332833465,0.1003469171068851,0.5842002445127404,4.769475643635096
2023-07-14,0.32185391091778637,0.1619995553305003,0.10065128918551665,0.5845047554338033,4.766509484463245
2023-07-17,0.3221869229993542,0.16165190286274858,0.1009630080874371,0.5848018339495399,4.762728759863264
2023-07-18,0.32266130862919773,0.16119957720541822,0.10128206901112596,0.5851429548457419,4.757723182191484
2023-07-19,0.3232674523096596,0.1606156788970509,0.10160778951203042,0.5854909207187409,4.750857022107569
2023-07-20,0.32370857613178106,0.16001198470017924,0.10163819208913037,0.5853587529210906,4.742233293239992
2023-07-21,0.3243357632221513,0.15938667145727528,0.10173112938167109,0.5854535640610976,4.734046636902248
2023-07-24,0.324648249236693,0.15879985524820467,0.1019087393228368,0.5853568438077345,4.730093183176906
2023-07-25,0.3248154054002078,0.15828802874013922,0.10210471188298889,0.5852081460233359,4.725549103205562
2023-07-26,0.3249228149459566,0.15784476932857705,0.1022913872217635,0.5850589714962972,4.722961240078704
2023-07-27,0.32505785460483233,0.1573472574345381,0.10236517077607943,0.5847702828154498,4.720465193883403
2023-07-28,0.32525932346632597,0.15669493127411535,0.1024602241005623,0.5844144788410036,4.719057740868156
2023-07-31,0.3253542441856992,0.15595486568924055,0.10251304898163993,0.5838221588565797,4.7189870773678315
2023-08-01,0.3255085191648246,0.15516284028124605,0.10253593471019004,0.5832072941562607,4.7176684284364265
2023-08-02,0.3256756139289509,0.1543321653731796,0.10254112788209895,0.5825489071842294,4.716237436722525
2023-08-03,0.32541632949722826,0.15342937193049982,0.10239033250058871,0.5812360339283168,4.716511491153032
2023-08-04,0.3247619783803303,0.1525959151318037,0.10232872834583027,0.5796866218579643,4.722236994524171
2023-08-07,0.3242894651004351,0.15176707877556408,0.10228290588620509,0.5783394497622043,4.728013712540296
2023-08-08,0.32386378498112617,0.15091072425063623,0.10224931722119182,0.5770238264529542,4.733980812715461
2023-08-09,0.3235890893880511,0.15007715679357478,0.10228251530533711,0.575948761486963,4.739127936952198
2023-08-10,0.3233674427047742,0.1493388735914975,0.10225654560222848,0.5749628618985002,4.743840901193714
2023-08-11,0.32321168368247993,0.14859602090671598,0.1022074587255056,0.5740151633147015,4.749120514018802
2023-08-14,0.3230521835785019,0.1478235364896239,0.1022127380971504,0.5730884581652762,4.757519498569585
2023-08-15,0.3229894290598438,0.1470791643464057,0.10221511813050677,0.5722837115367563,4.768805834408921
2023-08-16,0.3228917550517232,0.14639023894391764,0.10224525852189155,0.5715272525175324,4.781569568349432
2023-08-17,0.3227689488907469,0.14582001428736993,0.1023327201107473,0.5709216832888642,4.79356828207413
2023-08-18,0.3227768197644966,0.14527456922161822,0.10235243054656384,0.5704038195326787,4.8038908455430365
2023-08-21,0.32274494610367915,0.14473427233138997,0.1023583731274083,0.5698375915624774,4.815239279139157
2023-08-22,0.3228351061303223,0.1442888293777968,0.10236060020852572,0.5694845357166448,4.820947403535714
2023-08-23,0.32297986098803605,0.1437798656954043,0.1023036713890761,0.5690633980725165,4.825199140626918
2023-08-24,0.3231112550660333,0.14336478727606464,0.10226206148344134,0.5687381038255392,4.829575000021296
2023-08-25,0.3233040312206167,0.14299868547962202,0.10217369004993063,0.5684764067501693,4.833000950756681
2023-08-28,0.3235505653520527,0.14270311741348707,0.10197767573020712,0.5682313584957469,4.835572239054567
2023-08-29,0.32376228676461916,0.14227426795763795,0.10172572287800909,0.5677622776002662,4.832433088969241
2023-08-30,0.3239657674794643,0.14190636580982333,0.10148983340031562,0.5673619666896033,4.828578378661189
2023-08-31,0.32413043659552027,0.14157506358215,0.10121848742947424,0.5669239876071445,4.825308550591697
2023-09-01,0.32405424879512185,0.1412081323064141,0.10095739463043141,0.5662197757319674,4.8205644195015935
2023-09-05,0.32403943384066414,0.14087846370663137,0.10053772858034236,0.5654556261276379,4.8138477303940315
2023-09-06,0.32406337052866807,0.14073636118509006,0.10009174010301142,0.5648914718167695,4.80729350388832
2023-09-07,0.3241058561336688,0.14072524381673887,0.0996202114707811,0.5644513114211889,4.800099131530601
2023-09-08,0.324120543607933,0.1407835522746536,0.09907710810326853,0.5639812039858552,4.794675039846468
2023-09-11,0.3242436442386456,0.14089005437876587,0.09847476158508076,0.5636084602024922,4.788594686030894
2023-09-12,0.3243297214465873,0.14106059485352604,0.09778783828607461,0.5631781545861879,4.782872833101455
2023-09-13,0.3245475188834999,0.14128680159261833,0.09710579665237218,0.5629401171284905,4.778724123025006
2023-09-14,0.3246235296760229,0.1414669902532986,0.09642399311760935,0.5625145130469309,4.776135983250447
2023-09-15,0.32475886286013217,0.1417825816768753,0.09580445179170956,0.562345896328717,4.780584664144668
2023-09-18,0.324915349177806,0.14216153767803572,0.09520810699230048,0.5622849938481422,4.790562835781205
2023-09-19,0.3250934696236339,0.1422738361138461,0.0942422857420903,0.5616095914795702,4.793488558429007
2023-09-20,0.3253364272866263,0.14262797075293915,0.09337567446892409,0.5613400725084896,4.7982768006227134
2023-09-21,0.32537846554410554,0.14320997746342143,0.09247721783749034,0.5610656608450173,4.8049572519610155
2023-09-22,0.3255544013397019,0.14369976774366353,0.09168030287108092,0.5609344719544465,4.808299402963411
2023-09-25,0.32572777444160494,0.1443183653658585,0.0909498575174844,0.5609959973249479,4.811989475139658
2023-09-26,0.3259710450116556,0.14502310971806312,0.09011386268303186,0.5611080174127506,4.811816981466326
2023-09-27,0.32627815818523215,0.1457250798169198,0.08939272110322322,0.5613959591053752,4.808984451645532
2023-09-28,0.3267403116833243,0.14651066576750277,0.08873186092499318,0.5619828383758202,4.801725301031788
2023-09-29,0.32731757210439727,0.1473673457498106,0.08828959700348978,0.5629745148576977,4.793489584101991
2023-10-02,0.32764594732549607,0.14821964566937748,0.08806304130708979,0.5639286343019633,4.782325147671765
2023-10-03,0.3279340911752534,0.14898316318324417,0.08797958066914482,0.5648968350276424,4.7678769826539265
2023-10-04,0.328116488743361,0.14977211560579354,0.08799003801176881,0.5658786423609234,4.754963302287468
2023-10-05,0.32843909326260706,0.15061606763773203,0.08810271216239163,0.5671578730627307,4.739486852442071
2023-10-06,0.3288306040482891,0.15142557125267653,0.08827594986681042,0.5685321251677761,4.723403122120388
2023-10-09,0.32917427488741346,0.15232129962640445,0.08837198336808602,0.5698675578819039,4.706587695773564
2023-10-10,0.32944711423195877,0.15320738078692223,0.08849895510852024,0.5711534501274013,4.6928735229053125
2023-10-11,0.32967645255275685,0.15411057132679062,0.08867872562673697,0.5724657495062845,4.679329380757547
2023-10-12,0.3294475312618157,0.15514527752763752,0.088896619866067,0.5734894286555202,4.67068064285243
2023-10-13,0.3295149504325698,0.15629553635048432,0.08917357331439686,0.574984060097451,4.657880322600715
2023-10-16,0.3296880637234808,0.1574865521100619,0.08952275410601636,0.5766973699395591,4.647949361151609
2023-10-17,0.3299113374429782,0.15872140343992164,0.08984971710344672,0.5784824579863466,4.64114254351433
2023-10-18,0.3298944268872815,0.15929537694236082,0.09019241913555527,0.5793822229651976,4.635393720565199
2023-10-19,0.3300507932542571,0.15989044492394755,0.09056447422420778,0.5805057124024124,4.631605994918137
2023-10-20,0.330461881006424,0.16017932013150393,0.09085465108635175,0.5814958522242797,4.626732848126332
2023-10-23,0.33096781953934196,0.1604287523321666,0.09113941200179991,0.5825359838733084,4.622474832255264
2023-10-24,0.3316445589664553,0.16068583866057687,0.09148699022523923,0.5838173878522713,4.61780109604357
2023-10-25,0.33235680461611045,0.16088285524572377,0.09179649949875192,0.5850361593605862,4.613330624975278
2023-10-26,0.33248835780627745,0.1606790677217751,0.09200948931691416,0.5851769148449667,4.609209023863438
2023-10-27,0.33264863329516714,0.16037122006484555,0.09214730837258679,0.5851671617325995,4.606591405568632
2023-10-30,0.33100282686377314,0.16006143275934243,0.09222308384020678,0.5832873434633223,4.615093490344696
2023-10-31,0.32975879486652543,0.15976501602283633,0.09224579613729218,0.5817696070266539,4.624612853970932
2023-11-01,0.3286589218235241,0.1593890594724707,0.0920329880580949,0.5800809693540897,4.638277965136943
2023-11-02,0.3270876475036452,0.15858903833228907,0.09153279358744011,0.5772094794233744,4.660478790008087
2023-11-03,0.3261396842049871,0.15840800744783892,0.09120468619425255,0.5757523778470787,4.684169650139354
2023-11-06,0.325266467170425,0.1581911849982616,0.09087508385961203,0.5743327360282987,4.707960379149125
2023-11-07,0.3245031996368171,0.15803975969426654,0.09056401324128902,0.5731069725723726,4.729638720798191
2023-11-08,0.32387483374453196,0.15798939877566023,0.09030347885538113,0.5721677113755733,4.750194433829488
2023-11-09,0.323273171003355,0.1580331535350807,0.0899954257935879,0.5713017503320236,4.767400059181893
2023-11-10,0.32265122859066364,0.1580629202147344,0.08967830284032081,0.5703924516457188,4.7855033801709865
2023-11-13,0.32123381781338295,0.15804302964363862,0.08926601336586736,0.568542860822889,4.808555154654434
2023-11-14,0.31983781089778024,0.15798088884499484,0.088975610968062,0.5667943107108371,4.829200840613029
2023-11-15,0.31855394321423963,0.1580197303807095,0.08877906648550009,0.5653527400804492,4.848220145336068
2023-11-16,0.31739478058230497,0.15805133245458378,0.08862347907607208,0.5640695921129608,4.861997154725985
