Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,returns,log_returns,vol_21d,vol_63d,vol_252d,momentum_21d,momentum_63d,sma_21,sma_50,sma_200,price_to_sma21,price_to_sma50,price_to_sma200,sma21_slope,sma50_slope,rsi,cummax,drawdown
2023-07-28,338.88933368969975,339.8834874541349,337.85690509285246,338.86065673828125,3219000,0.0,0.0,0.0,DIA,0.004847596233160667,0.004835884472548123,0.08498263571319434,0.10564168851918955,0.1604059756610703,0.04760317943880632,0.05357719788798487,331.4436732700893,325.23541870117185,316.5894714355469,0.0223778097648224,0.04189346317667919,0.07034720770007818,0.01120426990967549,0.011744091569715787,87.59090570823722,341.1659851074219,-0.006757204615268879
2023-07-31,338.9466202850711,339.93123431877075,338.58335952397874,339.9025573730469,2201400,0.0,0.0,0.0,DIA,0.0030747170379543665,0.003069999762573747,0.08290572824614796,0.10463646203622214,0.16014404732890547,0.04303136606351865,0.04804693414151484,332.11143711635043,325.66917907714844,316.91375869750976,0.02345935546316924,0.043705020954797336,0.07253960437066298,0.011136844994738881,0.012298594958614517,86.24886827015533,341.1659851074219,-0.0037032640694739495
2023-08-01,339.61583893935244,340.9828514693548,339.4915915937992,340.5048828125,2581900,0.0,0.0,0.0,DIA,0.0017720532734681882,0.0017704850394556673,0.08011532460668912,0.10450683477676814,0.15983067496241224,0.036705092560631813,0.05197098705248515,332.6855207170759,326.08740600585935,317.2416688537598,0.023503764391579418,0.04421353459563404,0.0733296292469825,0.01044572022649981,0.012413632665519092,85.97193707231243,341.1659851074219,-0.0019377731772225644
2023-08-02,338.8606467947135,339.54892278145127,336.5950510075713,337.1972961425781,5061000,0.0,0.0,0.0,DIA,-0.009713771628183099,-0.009761258073017675,0.08938290203579764,0.10427943490167514,0.16013694935886302,0.025978633742092416,0.05254503852279746,333.0920976911272,326.46128723144534,317.5135198974609,0.01232451469100182,0.032886009248384473,0.061993505824488926,0.009118164779069016,0.012646822065130792,71.61702729114455,341.1659851074219,-0.011632721719294909
2023-08-03,336.107546318337,337.8186821814729,335.64868593147713,336.4803466796875,3307000,0.0,0.0,0.0,DIA,-0.0021262016958388807,-0.0021284652717797246,0.08847598127837776,0.10284087144013238,0.15965657011080234,0.027560128707502907,0.058983010996500385,333.52184622628346,326.84541564941406,317.79938262939453,0.008870484757981245,0.02947855643356556,0.05878225406144977,0.008501105247913365,0.01277656594433374,67.26883528322008,341.1659851074219,-0.013734189902486975
2023-08-04,337.56047590957314,339.31939652601716,334.7691561473686,335.1993103027344,4269400,0.0,0.0,0.0,DIA,-0.0038071655286678885,-0.00381443123036454,0.07994387541173971,0.10157898424385363,0.15923766717432097,0.034450701840353704,0.06380293040910345,334.05343046642486,327.24757690429686,318.05418579101564,0.003430229214259395,0.024298830486873202,0.05390630049115064,0.007873908620994907,0.012936339606800296,61.959574204952325,341.1659851074219,-0.01748906709679393
2023-08-07,336.5281103609026,339.233399562115,336.3751569216528,338.9944152832031,2390800,0.0,0.0,0.0,DIA,0.011321935528570082,0.011258322117501609,0.08248642067385252,0.09898817137658153,0.15958611779842782,0.05174371588429816,0.05859462741857513,334.84761410667784,327.77520080566404,318.3119206237793,0.012384144314685708,0.03422838106715376,0.06497555799636223,0.008238731595891391,0.013351400477844333,62.390832705827975,341.1659851074219,-0.0063651416583484855
2023-08-08,336.89142679447116,337.7804414574157,334.5015836104975,337.4649658203125,3033600,0.0,0.0,0.0,DIA,-0.0045117246595726135,-0.004521933206281527,0.08450471629180793,0.09946851960355695,0.15965669258850004,0.04036939807979456,0.05541705671164965,335.4711681547619,328.2771899414063,318.56727767944335,0.005943275770962098,0.02798785952976557,0.05932087023666277,0.008373215136269874,0.013542773892666116,55.92825282061747,341.1659851074219,-0.01084814855133945
2023-08-09,337.3216031234242,338.09591003183726,335.09428196637407,335.8016662597656,2873300,0.0,0.0,0.0,DIA,-0.004928806628870963,-0.0049409932564412045,0.08351539841337072,0.10005087321859274,0.1597434038774798,0.025996329050247846,0.05162240238668048,335.87633114769346,328.68701232910155,318.81921157836916,-0.00022229874809187589,0.02164568012666246,0.05326672316050818,0.00835874965472172,0.013386176944215844,47.98662511551434,341.1659851074219,-0.015723486753719613
2023-08-10,337.589257323216,340.2372223592839,335.71562835219686,336.3847961425781,4133500,0.0,0.0,0.0,DIA,0.0017365306411594172,0.0017350246150804585,0.08332308728621012,0.10001035507069336,0.15973693889048626,0.024816904621935088,0.054327939000692105,336.2642299107143,329.114599609375,319.03756561279295,0.0003585461108839283,0.0220901671996081,0.054373629940616564,0.008222500910990416,0.01346649083895013,49.444202344130375,341.1659851074219,-0.014014260429093808
2023-08-11,335.71555694110333,338.13407666930567,335.16109707892446,337.44580078125,2602600,0.0,0.0,0.0,DIA,0.0031541396960823587,0.003149175832544923,0.08358918123102367,0.09900030136602861,0.15897994302300858,0.027182458399172882,0.0645071199481293,336.689461844308,329.5824658203125,319.24159362792966,0.002246399197643134,0.02385847481711778,0.057023293695673605,0.007891047172311927,0.013365847841851242,47.53106971755874,341.1659851074219,-0.010904323668142098
2023-08-14,337.1876837824436,337.92374480354005,336.26996321640775,337.6465148925781,3134100,0.0,0.0,0.0,DIA,0.0005948039977485831,0.0005946271719650284,0.08317759364842998,0.09896322613441538,0.15897577658139792,0.02407122514690707,0.06555554453360135,337.067391531808,330.02727966308595,319.43043029785156,0.0017181233644056881,0.023086683128953567,0.05702676660373607,0.006629216788813563,0.013381986586164185,47.43411497998654,341.1659851074219,-0.010316005605704172
2023-08-15,336.1743656313665,336.50892023112397,333.79406274873594,334.2051086425781,2818700,0.0,0.0,0.0,DIA,-0.010192334581314633,-0.010244632082654618,0.09187578204798777,0.10146101187885803,0.15886679987018107,0.011640967566747262,0.052893732872573596,337.25052025204616,330.2673577880859,319.60257705688474,-0.009030116861471482,0.011922918694916351,0.04568965532181668,0.005304038815232559,0.012818501129575832,38.394991986126804,341.1659851074219,-0.02040319600634278
2023-08-16,333.90884124562626,336.0310229263431,332.3889046486501,332.4462585449219,3586800,0.0,0.0,0.0,DIA,-0.005262786391267538,-0.005276683631817378,0.08601918197491148,0.09972247993346718,0.15890399072854056,-0.0044208667322489514,0.05819571862769868,337.1802237374442,330.50924011230467,319.7561380004883,-0.014039866099052611,0.0058607088623574555,0.03968687082533551,0.003882061547163307,0.012399488206359832,39.43370258928933,341.1659851074219,-0.025558604735329775
2023-08-17,333.57432288336236,333.92801500649875,329.6262972805669,329.855712890625,4804100,0.0,0.0,0.0,DIA,-0.007792374219025344,-0.007822893415057553,0.08894239903079884,0.09819467677564224,0.15896023037844065,-0.01530530903875238,0.03658278584179486,336.93608020600817,330.69854919433595,319.85851852416994,-0.02101397781755554,-0.0025486543734900557,0.03125505117882188,0.001997983239169665,0.011788856017044047,30.900122985306496,341.1659851074219,-0.03315181674174125
2023-08-18,328.32392939649145,331.15768356158713,328.06542561938625,330.4013671875,3525400,0.51,0.0,0.0,DIA,0.001654221150494184,0.0016528544337137577,0.08699744475814002,0.09792526547110027,0.1588976757666108,-0.018545893796445112,0.03381742613780303,336.63877650669644,330.8797082519531,319.96908828735354,-0.018528493312392924,-0.0014456645497549214,0.03260402108211635,-0.0001505403149060225,0.011099032060116532,29.414207294737153,341.1659851074219,-0.03155243602767859
2023-08-21,330.5735660791219,330.97566669167827,327.88340984843325,329.970458984375,3176500,0.0,0.0,0.0,DIA,-0.0013041961865747353,-0.0013050473905931214,0.08695731505009556,0.09766941217014499,0.15890199206907818,-0.019764855371765977,0.03600347772296919,336.3219517299107,331.02099060058595,320.08225799560546,-0.018885156656787028,-0.0031736102725840043,0.03089268693207381,-0.002211545289236172,0.00990248739667865,27.004737720032196,341.1659851074219,-0.03281548164750883
2023-08-22,330.08552830830195,330.42060747743926,327.96020490095214,328.33355712890625,2816000,0.0,0.0,0.0,DIA,-0.004960752730735374,-0.004973098109734547,0.08474384694903835,0.09789741757346275,0.15874797716693456,-0.029944075083973898,0.034858305233949505,335.8393264043899,331.1207672119141,320.2110182189941,-0.02234928635619593,-0.008417503095552004,0.02536620680665358,-0.004184408215594737,0.008662122613561252,29.129366925974423,341.1659851074219,-0.037613444888050955
2023-08-23,328.8792329987974,330.6694771173241,328.6111755246235,330.123779296875,2605400,0.0,0.0,0.0,DIA,0.005452449587009189,0.005437638796095998,0.08779365217688273,0.09719134695663413,0.1577033972796965,-0.025342896073808574,0.04770850302811347,335.4305725097656,331.2201306152344,320.3557438659668,-0.01582083938617762,-0.0033100383008815015,0.030491213652142246,-0.0051890683512950675,0.0077067793709979515,35.75286321676178,341.1659851074219,-0.03236608071308765
2023-08-24,329.6355061455827,332.1724835525558,326.4283705332645,326.4858093261719,3840800,0.0,0.0,0.0,DIA,-0.011020017941305471,-0.01108118815203935,0.09286722768274813,0.09852501395317351,0.15802121632523045,-0.038607094256662755,0.04437620744827808,334.8062468029204,331.2190966796875,320.4621775817871,-0.024851500102524127,-0.01429050257356701,0.018796701032986807,-0.006321179381518216,0.006394420280383617,32.33641992111137,341.1659851074219,-0.04302942386424514
2023-08-25,327.8547485992909,329.85561071758144,325.83474995931704,328.85040283203125,3868500,0.0,0.0,0.0,DIA,0.007242561355850663,0.007216459959890907,0.09599660888981516,0.09933477460900882,0.15816248409445122,-0.024836521339531847,0.05277437272075991,334.40741257440476,331.3072888183594,320.56028411865236,-0.016617483744135297,-0.007415731766997502,0.025861340671604838,-0.0066283627674939005,0.005233357890426227,28.170506979022875,341.1659851074219,-0.03609850575083813
2023-08-28,330.4876018934513,331.88535738256985,329.8078898944892,330.9662780761719,2382700,0.0,0.0,0.0,DIA,0.006434157373440552,0.006413546544524289,0.09739879724647726,0.09845877625443783,0.1579843743920238,-0.023296828667267233,0.04965178411040694,334.03148978097096,331.3548834228516,320.65348175048825,-0.009176415393677306,-0.001172776880984716,0.03216180990577344,-0.0068103254549948256,0.004022709156409565,36.35937373890073,341.1659851074219,-0.029896611844344476
2023-08-29,330.8226709367665,333.8766272263161,330.66949105705623,333.7521667480469,3107700,0.0,0.0,0.0,DIA,0.008417439649950786,0.008382210559264145,0.10193949677864561,0.09956144285244323,0.1551054566307297,-0.018094570021872092,0.059512416952445024,333.73861403692337,331.47813720703124,320.7905975341797,4.060875953060261e-05,0.006860270062382323,0.040405078308088926,-0.006255111305627836,0.0036660583929768453,45.891743357223426,341.1659851074219,-0.021730825120331483
2023-08-30,334.21161587781944,335.77210443768496,333.65633531223864,334.4988098144531,2792900,0.0,0.0,0.0,DIA,0.002237118259579507,0.0022346196363091098,0.1021027926794174,0.09926602018396301,0.15499486445316668,-0.017638727963129153,0.06510478412325016,333.4526105608259,331.6638958740234,320.8753291320801,0.003137475072897633,0.008547550624884659,0.0424572394494227,-0.005896784941635369,0.003493565751222061,46.244129172784646,341.1659851074219,-0.019542321286424486
2023-08-31,335.95409605809465,336.29872887683024,332.9096934122227,332.9767150878906,2901400,0.0,0.0,0.0,DIA,-0.004550374117644251,-0.004560758584062276,0.09792155525681619,0.09965382057712865,0.15475240512669444,-0.012516651535968704,0.05570883942651239,333.2516305106027,331.83888916015627,320.94995498657227,-0.0008249484699920373,0.003428850459974875,0.03747238444642109,-0.0046433312017406525,0.0034482762884762153,41.260484041340575,341.1659851074219,-0.02400377053108832
2023-09-01,335.00629947458316,335.41795397156744,332.91927837184556,334.0968322753906,2533200,0.0,0.0,0.0,DIA,0.003363950500876234,0.0033583050764661214,0.09867430828483478,0.09054817120986054,0.1545703283952676,-0.007083666038200653,0.03691988047989514,333.1381298246838,332.0380035400391,321.03969161987305,0.0028777926177689928,0.006200581600302568,0.04067142162277526,-0.0037956178660918383,0.00350065373970887,43.299368164913105,341.1659851074219,-0.020720567526113155
2023-09-05,334.1925454683019,334.38402762472356,332.1055243572513,332.18212890625,1906900,0.0,0.0,0.0,DIA,-0.005730983308343318,-0.005747468407240231,0.0997501262928245,0.09054594093297356,0.1546455745356215,-0.009001156338178107,0.036928070735148255,332.9944545200893,332.2404718017578,321.11778381347654,-0.0024394568822775353,-0.00017560442047115377,0.034455722013827295,-0.0031046032862400708,0.003683999612711153,45.9477137767584,341.1659851074219,-0.026332801607824873
2023-09-06,331.67467135793487,331.73211015091425,328.81216849947106,330.2864990234375,2748400,0.0,0.0,0.0,DIA,-0.005706598031188781,-0.005722942873692045,0.0916221921911442,0.09141502302553171,0.15438435766069836,-0.02568749179095131,0.030888080904140303,332.57979184105284,332.4054083251953,321.18705657958986,-0.006895466513225035,-0.006374473004015835,0.028330663572655013,-0.0034722448860602384,0.0038796754552670176,45.697304119756375,341.1659851074219,-0.031889128925202744
2023-09-07,329.7695288022777,331.4736145401824,329.66423408457564,330.94708251953125,2378600,0.0,0.0,0.0,DIA,0.0020000317846684545,0.0019980343838985554,0.09145337995671926,0.09132846081700022,0.15429352984432393,-0.01931425173258361,0.029885996679323235,332.26941644577755,332.54362915039064,321.2594909667969,-0.003979704001623285,-0.004801014035175966,0.030155036116071177,-0.0035483126464608272,0.003995827586620093,52.35536025248893,341.1659851074219,-0.02995287641197006
2023-09-08,331.02362575930204,332.2394816270097,330.74601468531705,331.7320861816406,1665900,0.0,0.0,0.0,DIA,0.0023719914861708435,0.002369182755013043,0.09090882268111808,0.09097805231273375,0.1537775499486981,-0.012118999061121127,0.027332212140729784,332.0756269182478,332.7090148925781,321.3266465759277,-0.0010345255982660007,-0.002936285664675853,0.032382747327661,-0.0035288757343904242,0.004498285961849202,52.842549918188276,341.1659851074219,-0.02765193289363483
2023-09-11,333.1777541409646,333.72345199201436,331.7321719602125,332.55548095703125,1722900,0.0,0.0,0.0,DIA,0.002482107729970373,0.0024790323884136115,0.09118291238565737,0.09105170384652579,0.1536897811723674,-0.01138373442991103,0.028485865510940567,331.89327857607884,332.8425341796875,321.3994285583496,0.0019952268506113757,-0.0008624295069851184,0.034710865693578175,-0.0037367420212752744,0.004633901556478692,55.430804779282596,341.1659851074219,-0.02523846024004844
2023-09-12,331.8567359799323,334.40326831386864,331.58864919100824,332.40240478515625,1813800,0.0,0.0,0.0,DIA,-0.0004603026581744274,-0.0004604086299636338,0.0901975109280894,0.09046649868223244,0.15320169618172416,-0.014945795693463548,0.022287161749008577,331.6531168619792,332.9215997314453,321.45300064086916,0.0022592518661264105,-0.0015595111482940016,0.03406222409639259,-0.004028108095803673,0.004728212520696218,59.116519246653645,341.1659851074219,-0.025687145567886153
2023-09-13,332.7373207915258,333.646817047445,331.0715373502316,331.7703857421875,2025200,0.0,0.0,0.0,DIA,-0.0019013672400391979,-0.0019031771332749584,0.09015999212681806,0.09022928543324411,0.1530718373645937,-0.017403197993203334,0.01602535555904261,331.37330118815106,332.98382385253905,321.49874206542967,0.001198299780376555,-0.0036441353105757246,0.03194924997456883,-0.0036276727645508933,0.004542340735333106,53.8912896730382,341.1659851074219,-0.02753967211085247
2023-09-14,333.7904897604612,335.67647514846243,332.9001590443992,335.0158996582031,3489400,0.0,0.0,0.0,DIA,0.009782409930154667,0.009734871930843263,0.09054922807372225,0.09116153199625687,0.14801339679283795,0.0024260281924419758,0.03259486443584003,331.41191028413317,333.135029296875,321.55330444335937,0.010874652546373875,0.005645969939870765,0.041867382573314904,-0.002580755613372343,0.004435615215140576,70.53945140734122,341.1659851074219,-0.018026666542628193
2023-09-15,334.28928332814803,334.8556114951185,331.73598782214026,332.25433349609375,3581700,0.923,0.0,0.0,DIA,-0.008243089850143992,-0.008277251979144544,0.09333184860203173,0.08935451860501928,0.1482753076926291,-0.0005773115019196418,0.011162312238625738,331.40277099609375,333.29939514160156,321.61778793334963,0.0025695696431278225,-0.0031355041765491753,0.03307200646796438,-0.0020262129093855386,0.004401250212540342,58.04251269035533,341.1659851074219,-0.026121160960762665
2023-09-18,332.38864459275015,333.2045518863828,331.4575559011151,332.26385498046875,2122800,0.0,0.0,0.0,DIA,2.865721652089981e-05,2.8656805910715056e-05,0.08894510198581788,0.08911468530093912,0.1481542008230974,0.007300592336996203,0.014269009726812332,331.51744442894346,333.49834106445314,321.6823664855957,0.002251497060165253,-0.0037016258612987407,0.032894213663237526,-0.0011323945719775574,0.004398103556956023,53.40468499517151,341.1659851074219,-0.02609325230400721
2023-09-19,331.6110594799661,331.9374164586584,329.22095817797674,331.22711181640625,2740900,0.0,0.0,0.0,DIA,-0.0031202405814603207,-0.003125118681977763,0.08960596761631963,0.08807675524884721,0.1481024838600334,0.002499216743366617,0.018499489983118345,331.5567656017485,333.63547668457034,321.70557846069335,-0.000994260469226016,-0.007218551492475189,0.029597041497607224,-0.0002905181809907953,0.0041987807061776294,42.70494072505347,341.1659851074219,-0.029132075660726266
2023-09-20,332.1582648217058,333.7132722019428,330.39208179147766,330.50726318359375,3411400,0.0,0.0,0.0,DIA,-0.002173278113814292,-0.0021756431098449796,0.0898320199382809,0.0879621934382898,0.14799473147437134,0.0016268250220670133,0.019369797761201957,331.5823277064732,333.69975708007814,321.733399810791,-0.0032422250314593226,-0.009566964999972338,0.027270601616004475,0.0006307886530769746,0.003893885967151789,38.450262704755175,341.1659851074219,-0.031242041672097078
2023-09-21,329.4033920850884,329.8641176390539,326.8116936706973,326.9172668457031,3483700,0.0,0.0,0.0,DIA,-0.010862080013946396,-0.010921503102395518,0.096120810819505,0.0907574013915107,0.1480522182137661,-0.0043135715264311925,0.008564644997823168,331.51488531203495,333.6733239746094,321.74171432495115,-0.013868512908566277,-0.020247519485316556,0.01608604756647991,0.0003107161351367793,0.00339713266227637,34.340663673961245,341.1659851074219,-0.04176476812960208
2023-09-22,327.0228839387998,327.7331887284846,325.70784753915734,325.9573974609375,3376400,0.0,0.0,0.0,DIA,-0.0029361232400693105,-0.002940442105796134,0.09429319667663727,0.08999507365894283,0.14704822707495382,-0.012620665632785966,0.012105499553690668,331.31648617699034,333.6221533203125,321.7674485778809,-0.0161751344700366,-0.02297436121400498,0.013021667982808571,-0.0002603623948106426,0.002744555713434016,28.78971267704199,341.1659851074219,-0.04457826486335
2023-09-25,325.14145383005746,326.4276946215364,324.14316646453307,326.34130859375,3104700,0.0,0.0,0.0,DIA,0.0011777954291052328,0.0011771023722016128,0.08642883707910545,0.09001421515415611,0.14696823567359263,-0.00044259422092529643,0.013357471469579663,331.30960518973217,333.5547796630859,321.8119429016113,-0.014995932862064021,-0.021626046182345315,0.014074573029514648,-0.0006269330398867012,0.002139887214696934,33.46002412828783,341.1659851074219,-0.04345297351083836
2023-09-26,324.3159925019694,325.1510868695668,322.0890546594869,322.5594177246094,4657300,0.0,0.0,0.0,DIA,-0.011588759282229133,-0.011656432291950528,0.09102258569619576,0.09222016003047931,0.14658858128995264,-0.019130233848718037,-0.004556973136122577,331.0100344703311,333.3987799072266,321.83762252807617,-0.025529790235042427,-0.032511703209092246,0.002242730948804006,-0.0016489819787726123,0.001433310954189082,30.230502683550313,341.1659851074219,-0.05453816674295331
2023-09-27,323.36575109343283,323.62490924745674,319.5741972889878,321.9739074707031,4442200,0.0,0.0,0.0,DIA,-0.0018152012365242332,-0.00181685071067602,0.08704202308890469,0.09222368942083507,0.14617475488544587,-0.027170050851522576,-0.0046029763108240696,330.58182634626115,333.15980834960936,321.85084564208984,-0.026038693568538274,-0.03357518103494661,0.0003823567042919862,-0.003017354293675556,0.0005285076465102456,26.953880013732075,341.1659851074219,-0.05625437023176798
2023-09-28,321.86834280970993,324.12407629894346,321.1484297361251,323.1161804199219,4053600,0.0,0.0,0.0,DIA,0.003547719000561278,0.0035414406902465815,0.08166282186270256,0.09125063880535696,0.1460980192848343,-0.03186791693896096,-0.00847962526291346,330.07535080682663,332.9224774169922,321.88435638427734,-0.021083580975961858,-0.02945519651647832,0.003826914887947952,-0.004342292213676546,-0.0006380352145237689,28.27024614011053,341.1659851074219,-0.05290622592934262
2023-09-29,325.189495856322,325.2374783383252,320.51486552782774,321.5131530761719,3786500,0.0,0.0,0.0,DIA,-0.004961148468846988,-0.004973495820871464,0.08128680072169499,0.09028257059253389,0.14509029509314747,-0.038821234507484204,-0.02111734678755295,329.45698620024183,332.6198455810547,321.88508575439454,-0.024111897627940193,-0.033391550902443834,-0.0011554827939634915,-0.0056124583421881535,-0.0020388562669253485,23.204433800321993,341.1659851074219,-0.057604898756427825
2023-10-02,320.87964111153656,321.58033770683863,318.7582763105923,320.6876525878906,4192600,0.0,0.0,0.0,DIA,-0.002567548109254747,-0.0025708499138070145,0.08075178967025,0.0903714313455897,0.14425295826775134,-0.03690667227813893,-0.024254691766677494,328.87179274786087,332.301123046875,321.87607421875,-0.02488550353190322,-0.034948634396718914,-0.0036921713853502736,-0.007358109767071852,-0.0035898769803679453,22.471102722131462,341.1659851074219,-0.060024543516796675
2023-10-03,319.4878388528848,320.4861265769007,315.8402907787331,316.7425842285156,4871100,0.0,0.0,0.0,DIA,-0.012301902887557503,-0.01237819765445873,0.08623473841882603,0.0932552267966999,0.14377557309349862,-0.05194376710692716,-0.03271601498070931,328.04539998372394,331.8666009521484,321.85483825683593,-0.03445503505237113,-0.045572578500641336,-0.015883725893350742,-0.008956328140779957,-0.005301821466948686,19.443565371388715,341.1659851074219,-0.07158803029914054
2023-10-04,316.88658028707033,318.1632134027503,315.427537533903,317.7120666503906,4877100,0.0,0.0,0.0,DIA,0.0030607896448036076,0.003056114964558271,0.08748246898854313,0.09129991948243342,0.14151767150030492,-0.043560628332125595,-0.019516269192738744,327.3563494001116,331.4466900634766,321.87345291137694,-0.029461114065434613,-0.04143840872405635,-0.01292864081627787,-0.009756969951430716,-0.006751779013314918,11.226873379358636,341.1659851074219,-0.06874635655616837
2023-10-05,317.548830884996,318.44151597171305,316.1762037998288,317.8847961425781,3172200,0.0,0.0,0.0,DIA,0.0005436667672353845,0.0005435190340011612,0.08691694255459423,0.09074314628690602,0.13874868041749142,-0.037548319163900556,-0.013749720806436883,326.76579212007067,331.0124530029297,321.9074934387207,-0.027178475200455576,-0.03965910267501438,-0.01249643881591822,-0.010026676268513168,-0.00797447917017835,13.576004740385002,341.1659851074219,-0.06824006489836106
2023-10-06,317.09776080261184,322.1755565744569,315.30278198191775,320.69732666015625,4491300,0.0,0.0,0.0,DIA,0.008847640880303764,0.00880872985117763,0.09367006417429033,0.09160333268467379,0.13899156605624677,-0.030970981165153844,-0.011323489855599278,326.27770850771947,330.68188110351565,321.9631140136719,-0.017103166112959256,-0.030193835870414243,-0.003931466986189847,-0.009650053954509352,-0.008813180382460706,24.328984977174514,341.1659851074219,-0.059996187605926544
2023-10-09,319.5933710045464,322.8857659034305,319.2477975520299,322.6073913574219,3756300,0.0,0.0,0.0,DIA,0.005955973244796464,0.005938306549685786,0.09631278907410117,0.09055736480578566,0.1385503578977395,-0.02750621722862978,-0.014316983760453095,325.8431992303757,330.35681579589846,322.02355697631833,-0.009930567464954465,-0.02345774044288018,0.0018130176145667587,-0.009209040070539354,-0.009587522236730206,31.583134135861158,341.1659851074219,-0.05439755004930082
2023-10-10,323.6729623008375,325.4103503504786,322.54988490351514,323.9129333496094,3769400,0.0,0.0,0.0,DIA,0.004046844638909919,0.004038678187968896,0.09723708873079448,0.09074791397674611,0.13690055630639333,-0.025988287976942304,-0.013179390005311542,325.431649344308,330.0370233154297,322.06584716796874,-0.004666774106816596,-0.01855576657521618,0.005735119690220669,-0.007967649110597441,-0.010083290025033609,36.25459435458939,341.1659851074219,-0.05057084384417774
2023-10-11,324.6231894555026,325.2471082298015,322.67462600428024,324.4696044921875,2773900,0.0,0.0,0.0,DIA,0.0017185826352210665,0.0017171075618658451,0.09774748494570383,0.09080543548080866,0.13684175836315338,-0.023865050850327085,-0.012316984693645283,325.05389694940476,329.71631774902346,322.1267121887207,-0.0017975248495735174,-0.015912810420349643,0.007273200932477186,-0.007033474239696691,-0.0103358523876097,44.15945868402311,341.1659851074219,-0.04893917138303585
2023-10-12,325.1798611384486,325.1798611384486,321.1483662987293,322.7801513671875,3315000,0.0,0.0,0.0,DIA,-0.005206814757407252,-0.005220417455731436,0.09874114538078362,0.09101703404865842,0.1369683057129905,-0.027097760262382642,-0.021017986313692893,324.62579055059524,329.42797485351565,322.17123443603515,-0.00568543608404426,-0.020179899686067038,0.0018900412763984686,-0.006549037938123892,-0.010496445270349208,42.67363798854376,341.1659851074219,-0.05389116894067058
2023-10-13,323.94172252484896,325.9862512149815,322.0603284471578,323.1737976074219,5154600,0.0,0.0,0.0,DIA,0.0012195490911290907,0.0012188060451955593,0.09077819338223506,0.0909526472870522,0.13696479292389707,-0.035347880691224076,-0.021750880374961534,324.0618809291295,329.16184387207034,322.21564422607423,-0.0027404745018493326,-0.018191799493551652,0.002973640164645186,-0.006791231888701232,-0.010396257935071596,42.69936371859565,341.1659851074219,-0.05273734277564293
2023-10-16,325.17994055390693,327.2341066805744,324.83439632325593,326.2550354003906,3969300,0.0,0.0,0.0,DIA,0.009534305738213789,0.00948914109400699,0.09539577227769463,0.09036351377622763,0.13433332852779536,-0.018056342659481528,-0.022961765941276413,323.77620006742933,328.98295837402344,322.2934266662598,0.007656014655941457,-0.008291988700920516,0.012291931533040978,-0.00634353937055776,-0.009985415163292988,58.802134062132026,341.1659851074219,-0.043705850987273205
2023-10-17,324.75760192862003,327.8196348081569,324.70001122125205,326.35101318359375,3777800,0.0,0.0,0.0,DIA,0.0002941802356715151,0.00029413697315042967,0.0954310177710592,0.09008965183639171,0.13369375796260524,-0.01779562148649172,-0.025767638657616443,323.49463617234005,328.73009033203124,322.3551879882813,0.008829750765116273,-0.007237174869007323,0.012395721689013817,-0.005952135189895458,-0.009451118645619427,60.67419911319359,341.1659851074219,-0.04342452814914529
2023-10-18,326.1109881863944,326.33177205700514,322.52103131879664,323.1257629394531,4141200,0.0,0.0,0.0,DIA,-0.00988276461187576,-0.009931923280583005,0.10022418030737669,0.09138257510100001,0.1330122849987891,-0.024458592270802937,-0.04015800673998915,323.1088576543899,328.44330627441406,322.40427474975587,5.232071069150024e-05,-0.016190140682964982,0.002237836921539671,-0.005983743967596822,-0.00906143847291807,50.02121323489673,341.1659851074219,-0.05287813837094129
2023-10-19,323.1833395227043,325.0359085734348,320.37088649211324,320.7164306640625,5201800,0.0,0.0,0.0,DIA,-0.0074563298620112795,-0.007484267249737841,0.10254163567140082,0.09238558441687822,0.1328126773760124,-0.029623653124054128,-0.04725557019780091,322.6426275344122,328.1416015625,322.44183532714845,-0.005970063178165397,-0.022627947395518655,-0.005351057071534715,-0.0061090741213734034,-0.008672940895079528,48.297054890577606,341.1659851074219,-0.05994019139076977
2023-10-20,320.1853568934973,321.0017211133955,318.024408298924,318.08203125,3960800,0.187,0.0,0.0,DIA,-0.008214108047435609,-0.008248029718168147,0.09984122388497772,0.09269033443928669,0.13303253813844207,-0.027025906832486624,-0.06023203439347169,322.2219020298549,327.7755462646484,322.45988845825195,-0.012847887600984098,-0.029573636975413042,-0.01357643962845545,-0.0056778628020027755,-0.008788914678870552,44.83040061806807,341.1659851074219,-0.06766194422973762
2023-10-23,316.8430423076743,319.1768594838622,315.86342294365085,316.2860107421875,3898300,0.0,0.0,0.0,DIA,-0.005646406685578809,-0.0056624079011492875,0.1008424132266235,0.0930936506145003,0.13311627257538772,-0.02967070787190529,-0.06619750961615478,321.76135980515255,327.3523504638672,322.4847526550293,-0.017016801104646984,-0.03380559114971493,-0.019221813936340593,-0.006222941222539413,-0.00909460676569629,49.009702414284746,341.1659851074219,-0.07292630406105842
2023-10-24,317.89952522073776,319.5322535394226,316.7950463273869,318.3221130371094,3583900,0.0,0.0,0.0,DIA,0.006437535097249425,0.006416902668833166,0.10413789371116725,0.09401638105689153,0.13084524356981522,-0.024573032421780883,-0.06264648424775088,321.3794933500744,326.96586242675784,322.4864175415039,-0.009513302423545422,-0.02643624421673285,-0.012913115957383203,-0.006538416980548578,-0.009305504145626142,51.26466159705439,341.1659851074219,-0.06695823460571464
