,avg_vol_126,vol_dispersion_126,avg_pairwise_corr_63,PC1_var,cum_var_3,effective_dimension
1970-01-01 00:00:01.271813400,-0.2070448716931175,-0.22686968096520804,-0.6832437794459567,0.229596861747673,0.21065074509798823,-0.23176036225496047
1970-01-01 00:00:01.271899800,-0.21995464441680915,-0.23993092696725415,-0.7142777431771282,0.2279640599074893,0.1896439020126987,-0.23135488734518322
1970-01-01 00:00:01.271986200,-0.22562293580553358,-0.23960975375632096,-0.6972632503228933,0.23148761569073728,0.18952921988196655,-0.23474417095128217
1970-01-01 00:00:01.272245400,-0.22255677793921216,-0.2360457363532313,-0.698468815628679,0.24562472860656942,0.19859273461459878,-0.24777127554167566
1970-01-01 00:00:01.272331800,-0.22504975751350637,-0.24396488383037557,-0.6070815793022517,0.24142949375731093,0.1915738197071142,-0.24421256697116533
1970-01-01 00:00:01.272418200,-0.22851397109721175,-0.24878332940780065,-0.6256357720955383,0.23875530930091657,0.16194960355610938,-0.24334990526546657
1970-01-01 00:00:01.272504600,-0.23409338002799102,-0.2544380148485821,-0.6141371652552882,0.2378659300317228,0.14848053483887963,-0.24321562778417374
1970-01-01 00:00:01.272591000,-0.23591728858381825,-0.2546348307944417,-0.5815179491971059,0.10739106721254896,0.008218530900062273,-0.12578322184329999
1970-01-01 00:00:01.272936600,-0.22788963441297336,-0.24384067182772523,-0.38833580390585487,0.16030203300069065,0.0037114973106383803,-0.1769600265988408
1970-01-01 00:00:01.273023000,-0.2074602212332549,-0.21890465282878166,-0.6261560672800472,0.2130969665344617,0.07662166080237627,-0.2234898130700572
1970-01-01 00:00:01.273109400,-0.2043422613410139,-0.22016833189705476,-0.8054484029467135,0.16845226394436635,0.07485742252374503,-0.1805609387834736
1970-01-01 00:00:01.273195800,-0.20949550898348532,-0.2363967850239082,-0.6261297756380495,0.04391127043038162,-0.023844396782358692,-0.06611374620506778
1970-01-01 00:00:01.273455000,-0.22156037199869205,-0.2322629656121234,-0.5976065919542383,0.06031188395432374,-0.04038842059147016,-0.0829116225670075
1970-01-01 00:00:01.273541400,-0.21908969625500235,-0.23179844705083041,-0.7207097390842512,0.04130108618099544,-0.028157923120187157,-0.06371720409720892
1970-01-01 00:00:01.273627800,-0.2127080438318841,-0.2327352621700874,-0.7224239993922785,-0.02170779644560568,0.05335041248634521,0.002014570035492566
1970-01-01 00:00:01.273714200,-0.21349143544987345,-0.23604559877528544,-0.5840851321800139,-0.026358789038788157,0.19802318400204402,0.01478953186459794
1970-01-01 00:00:01.273800600,-0.21439906860926952,-0.2382023292042491,-0.7202314672942476,-0.007421413364601357,0.18714800866644324,-0.00416451143328718
1970-01-01 00:00:01.274059800,-0.2020082692725864,-0.23814620167675657,-0.7066571774216428,-0.21691776164157975,0.12173830749347525,0.19639728663365832
1970-01-01 00:00:01.274146200,-0.1993709527056801,-0.2418726539784833,-0.8803122509230221,-0.2759117688287548,0.12027492810717295,0.2544957300987362
1970-01-01 00:00:01.274232600,-0.19651468199590627,-0.23958495924748607,-0.9183209818594884,-0.2641196312880584,0.12847604877908333,0.24341541829070534
1970-01-01 00:00:01.274319000,-0.19740384176394196,-0.240516573881409,-0.9255490175906356,-0.25773590230179083,0.12071212167307145,0.23671367898342785
1970-01-01 00:00:01.274405400,-0.20404567066095178,-0.24477838130192645,-1.135561740951862,-0.2608363171789584,0.08644255328068949,0.23786632600684485
1970-01-01 00:00:01.274664600,-0.1823782053169439,-0.23744244061377398,-0.4166114198953198,-0.38540989735011083,0.11122287443108504,0.36160614810348024
1970-01-01 00:00:01.274751000,-0.1751987021883608,-0.23177972942120745,-0.4766195708179782,-0.38831934486317177,0.0965782880236893,0.36383031070831007
1970-01-01 00:00:01.274837400,-0.16173041533064397,-0.21667483560356962,-0.48085266208013006,-0.333745896496902,0.14039012543090043,0.3124159620110063
1970-01-01 00:00:01.274923800,-0.1503012093219018,-0.2049108610575357,-0.7031069141412063,-0.30912706156290226,0.14777479156999146,0.2886875452725726
1970-01-01 00:00:01.275010200,-0.14806893810361482,-0.2057584230238294,-0.6649316041116697,-0.3532144624716004,0.10544085396149006,0.32966150621814827
1970-01-01 00:00:01.275269400,-0.17574039857902216,-0.23321035170738483,-0.6317277599125385,-0.3657559395863694,0.08927382043938653,0.3410985874760691
1970-01-01 00:00:01.275355800,-0.18969381609419247,-0.24660798414501683,-0.5665916353580173,-0.39429084525572294,0.08183792380955532,0.3687679795211574
1970-01-01 00:00:01.275442200,-0.19447065137933942,-0.24658462857750335,-0.5737511371495766,-0.3902856533446283,0.0808161050653984,0.3647359406548656
1970-01-01 00:00:01.275528600,-0.2276519755151671,-0.2698254164317831,-0.4965707045043821,-0.3870090727959412,0.05400546861922821,0.3598125491749654
1970-01-01 00:00:01.275615000,-0.22338843725359112,-0.2621955800590301,-0.47554937975529143,-0.4203750632019374,0.021844477443008235,0.39090963954576474
1970-01-01 00:00:01.275874200,-0.2269597410474804,-0.26316803110057296,-0.48702008395857704,-0.4196230258457621,0.021772602680043964,0.39014902296502313
1970-01-01 00:00:01.275960600,-0.2305240496508928,-0.26294287885750256,-0.5210183538755818,-0.42921622679827615,0.018814527807997833,0.3994802650415264
1970-01-01 00:00:01.276047000,-0.1966735914256051,-0.23029704895901165,-0.30645678554381744,-0.3379661584590803,0.07136368351666121,0.3123960048318925
1970-01-01 00:00:01.276133400,-0.20243756146337,-0.23726641425163036,-0.43312434314118226,-0.3235862640468486,0.05238256525796614,0.29710422227947275
1970-01-01 00:00:01.276219800,-0.23469055528657332,-0.26967914181990943,-0.44881590383980385,-0.32689630559751415,0.04758378347049263,0.3000522732562895
1970-01-01 00:00:01.276738200,-0.22911927193848156,-0.2629792410890586,-0.5287703011952402,-0.30785686089605413,0.03433441849208183,0.2805719079536156
1970-01-01 00:00:01.276824600,-0.22658584299943202,-0.26019041483317523,-0.5631088826361756,-0.3040441865874758,0.0497080853585067,0.2776308630910274
1970-01-01 00:00:01.277083800,-0.2263824168223309,-0.2634912211588998,-0.8171063537251826,-0.37893912712305766,-0.014289658652389795,0.34801494660355686
1970-01-01 00:00:01.277170200,-0.21571476059192796,-0.25614113626698887,-0.9327797813695009,-0.3751289303662656,-0.005646043214772231,0.3446841481450264
1970-01-01 00:00:01.277256600,-0.2282455607578227,-0.2677115933264177,-0.9283704465947529,-0.3717347037892612,-0.014590226642816414,0.34081294270583945
1970-01-01 00:00:01.277343000,-0.22876199179022272,-0.26502498132530006,-0.974709747954975,-0.3516641640399156,0.004873674839365438,0.32215141095394717
1970-01-01 00:00:01.277429400,-0.22873041132938404,-0.265013841108006,-0.9717982107269161,-0.35101959994122317,0.0051438268514418075,0.3215226112131438
1970-01-01 00:00:01.277688600,-0.22730348070284456,-0.2606887174809174,-0.9661832075308202,-0.3401401257104341,0.012853791988167149,0.3112339090095708
1970-01-01 00:00:01.277775000,-0.1759788640711337,-0.20558371568782405,-1.2830625972239273,-0.23924340085956522,0.1283990323066547,0.2187010895649362
1970-01-01 00:00:01.277861400,-0.16696112497188792,-0.21128392113389002,-1.10685644675988,-0.27865432171249427,0.07756800559369524,0.25430235722227507
1970-01-01 00:00:01.277947800,-0.16985055406989913,-0.21259638281658594,-1.432956821235068,-0.29226247644869513,0.032445148958010775,0.2651993502738097
1970-01-01 00:00:01.278034200,-0.15415848374100638,-0.19439720283747441,-1.446635220668812,-0.26341232283404414,0.025157940073965174,0.23645939696623572
1970-01-01 00:00:01.278293400,-0.1481133342609908,-0.1821666161411145,-1.4704483170726759,-0.20986921695525218,0.05757587018898471,0.18578930106992209
1970-01-01 00:00:01.278379800,-0.14369226250492995,-0.17708415714042264,-1.4005420986916997,-0.21693122290940423,0.06171647690942158,0.19293477962414365
1970-01-01 00:00:01.278466200,-0.14308668490277218,-0.17695796735423455,-1.4108791771357674,-0.22373472924879081,0.056066444027575005,0.19925859147467154
1970-01-01 00:00:01.278552600,-0.1458313032219533,-0.17950615884136095,-1.4073671192682236,-0.2263909225673893,0.06442736212318649,0.20234188635222286
1970-01-01 00:00:01.278639000,-0.11983870922588638,-0.1512059797155878,-1.290313465910243,-0.16387407357502923,0.11369844568511805,0.14400342660631424
1970-01-01 00:00:01.278898200,-0.11986336075448563,-0.15333859459250487,-1.2493399427895227,-0.1939641712335208,0.08536586162087693,0.17174742835794285
1970-01-01 00:00:01.278984600,-0.11216804421403749,-0.14529426648545948,-1.2175602511991146,-0.1784039046914031,0.09900232874728027,0.15730245687636982
1970-01-01 00:00:01.279071000,-0.11381628436605964,-0.14743361028210464,-1.2254612282804536,-0.20744999067940043,0.07265686657376522,0.1842261737512429
1970-01-01 00:00:01.279157400,-0.09106571630167104,-0.12263956865302926,-1.277291977853342,-0.15522929947033368,0.11219529929140788,0.1354146001445111
1970-01-01 00:00:01.279243800,-0.06581962488966521,-0.09523580864679064,-1.149404727483269,-0.13525173510489846,0.10218496789407015,0.1153391219247931
1970-01-01 00:00:01.279503000,-0.06787256539642694,-0.09857333386816394,-1.113294971463906,-0.13246625446504634,0.07491966758166299,0.11108662310018584
1970-01-01 00:00:01.279589400,-0.07114491149761602,-0.10272575168222105,-0.7967072778556933,-0.1877446513067625,0.013003568755762659,0.16140371146240629
1970-01-01 00:00:01.279675800,-0.07154681110355864,-0.10257011927479293,-0.5590921279714361,-0.20188840583577758,-0.0526805955078944,0.17150081615799678
1970-01-01 00:00:01.279762200,-0.07482432613371473,-0.10370713153023636,-0.6072281276307655,-0.1984887112260223,-0.0751797646435371,0.16687653287575904
1970-01-01 00:00:01.279848600,-0.07678642299576846,-0.10676924977403542,-0.6251792019392847,-0.20196293238368332,-0.08458162599424063,0.16970383737965725
1970-01-01 00:00:01.280107800,-0.07305770017107392,-0.10192453508052768,-0.6316255829170992,-0.18748467971636928,-0.07942332936304332,0.15579414703950561
1970-01-01 00:00:01.280194200,-0.07437625925144918,-0.10341579486045399,-0.6453239197697362,-0.19577716099797327,-0.07704076785269853,0.1640443164829752
1970-01-01 00:00:01.280280600,-0.04793054194220903,-0.07596212284197533,-0.5859882615725992,-0.15223715293466422,-0.03777522777277478,0.12376752108450019
1970-01-01 00:00:01.280367000,-0.05349305816003075,-0.0816512975949517,-0.4742689603375052,-0.15756973226003815,-0.061232057720429736,0.12760465144959127
1970-01-01 00:00:01.280453400,-0.05001638318572697,-0.07355406500735008,-0.5065255827841977,-0.12170457888220745,-0.049270343841895776,0.0932647174861049
1970-01-01 00:00:01.280712600,-0.05086361710475905,-0.07419500077529138,-0.4607867817708549,-0.11347030369004447,-0.04845782767395918,0.08526860515836605
1970-01-01 00:00:01.280799000,-0.09857949877879653,-0.12813416557593707,-0.501377503081715,-0.10682859314523749,-0.025693187609194507,0.08018377638503989
1970-01-01 00:00:01.280885400,-0.10184491721466823,-0.12994250061542048,-0.5379871038821022,-0.14013453427199174,-0.0160197828924199,0.11324105553241771
1970-01-01 00:00:01.280971800,-0.11114432982465498,-0.13654250822295852,-0.48743025328305367,-0.18642902068764938,-0.05468507086654171,0.1562773693459295
1970-01-01 00:00:01.281058200,-0.11052993068108026,-0.13638915691523162,-0.4068712901033225,-0.15684291443441,-0.06825809645462617,0.12636923954195564
1970-01-01 00:00:01.281317400,-0.11031474129404563,-0.13819571503677947,-0.5228374575119064,-0.07937490888575423,0.004213772194516585,0.05515656923623247
1970-01-01 00:00:01.281403800,-0.11000083917159109,-0.13936188762966584,-0.5834697958357749,-0.10463235586841349,0.009437104994624006,0.08014649366018492
1970-01-01 00:00:01.281490200,-0.08445270819455049,-0.11500698609224724,-0.4672775806928349,-0.05627744691724103,0.07222442722119761,0.036628504979885915
1970-01-01 00:00:01.281576600,-0.09182800633543417,-0.12122030264865465,-0.4333794914926311,-0.015265897432767598,0.12598273491422407,-0.00015235355463031608
1970-01-01 00:00:01.281663000,-0.09333607587386814,-0.12044166219422858,-0.49152486066755396,-0.00036414170137970254,0.12071548563798752,-0.014877259214147157
1970-01-01 00:00:01.281922200,-0.07351741624478368,-0.09923635259690564,-0.30475296561067616,0.026897662714726156,0.14987234468539135,-0.03965381452227706
1970-01-01 00:00:01.282008600,-0.10115605122638163,-0.13316834933302193,-0.31002489116533877,0.09469266807278584,0.14174555648754653,-0.10573628091455284
1970-01-01 00:00:01.282095000,-0.0996168459403823,-0.13147670586621515,-0.16916177492371745,0.13744736874532326,0.1905770753274954,-0.1442337064175041
1970-01-01 00:00:01.282181400,-0.10209875694188676,-0.13307014077009582,-0.1454812712916737,0.13605746410080263,0.1893699073073454,-0.14295133156004003
1970-01-01 00:00:01.282267800,-0.09979444809213964,-0.1311926148203646,-0.14764583130203018,0.13425329916080841,0.19474677993615708,-0.1408919180767419
1970-01-01 00:00:01.282527000,-0.08707786479507673,-0.11712745514414993,0.06772209533850836,0.17613480465724346,0.2029683885193096,-0.18073117572224776
1970-01-01 00:00:01.282613400,-0.08736280243613138,-0.11737079522000723,-0.5371553243207641,0.24066305918466047,0.19240712772102248,-0.24317006172866995
1970-01-01 00:00:01.282699800,-0.09145577611867979,-0.12164699047475917,-0.41886017925953556,0.23801347587107533,0.18954137724154316,-0.24082980839835083
1970-01-01 00:00:01.282786200,-0.07962065026202357,-0.10783916257371544,-0.4115001386507288,0.23906324882311075,0.1973042456830243,-0.2413958593478184
1970-01-01 00:00:01.282872600,-0.09055522733189154,-0.11568685058936569,-0.37575127952650905,0.2312430856696119,0.19445110886027858,-0.2340630021337865
1970-01-01 00:00:01.283131800,-0.06084938825832961,-0.08495309409130498,-0.2169144417257044,0.290303829010103,0.23601340345161143,-0.2882760667914878
1970-01-01 00:00:01.283218200,-0.06256231986496794,-0.08630391723943319,-0.3233545583842954,0.30198327816573645,0.24984915597029475,-0.29864671573266494
1970-01-01 00:00:01.283304600,-0.06013957263296751,-0.0835487022130023,-0.4598462652034306,0.3302602904258747,0.25188553817214054,-0.32551980143379367
1970-01-01 00:00:01.283391000,-0.06117263533763421,-0.08555172100324958,-0.4930429449104261,0.3243729246926614,0.23419330549321385,-0.32090027752997563
1970-01-01 00:00:01.283477400,-0.06347931731261792,-0.08577359318515348,-0.475107236175142,0.32890685619015697,0.24603964155318725,-0.32456534017658695
1970-01-01 00:00:01.283736600,-0.07781505079723072,-0.10137061021899443,-0.487185465752243,0.3204497808828824,0.23574370576832845,-0.3170741998367231
1970-01-01 00:00:01.283823000,-0.07034630029316685,-0.09315102014511857,-0.5329883499768543,0.34193593452294696,0.24239615124827382,-0.33719682308518706
1970-01-01 00:00:01.283909400,-0.07334736045784496,-0.09597220795586214,-0.5301019338225493,0.34067678091255665,0.24256321701419592,-0.3359865331311467
1970-01-01 00:00:01.283995800,-0.07036863398680325,-0.09326502519144739,-0.6868080610324298,0.31393567316387466,0.21433729538470442,-0.31204923202288687
1970-01-01 00:00:01.284082200,-0.06584782045145426,-0.08930196364634048,-0.5244797176419854,0.3120741756640607,0.22652366142621175,-0.30958243178725553
1970-01-01 00:00:01.284341400,-0.06704881283622499,-0.09155521044018658,-0.4947932245669576,0.30631063269825304,0.22114191349270085,-0.3043802704965702
1970-01-01 00:00:01.284427800,-0.07034827943362278,-0.09362312695308701,-0.4839638190241808,0.2976114902905541,0.2306896536948702,-0.2955226260851968
1970-01-01 00:00:01.284514200,-0.07088672761331725,-0.09461601868408301,-0.4440385527463268,0.3075711840476898,0.220993386278846,-0.3055662120442956
1970-01-01 00:00:01.284600600,-0.09285189350075305,-0.11942930861664185,-0.20907092086953574,0.29764850419624117,0.21522145972092202,-0.2965033030437122
1970-01-01 00:00:01.284687000,-0.07297091453090335,-0.09686088505372044,-0.07324462142060852,0.34198223410571205,0.23851448039986384,-0.3375160040530284
1970-01-01 00:00:01.284946200,-0.07288798161929695,-0.09666090745791085,-0.07533003049776409,0.34239889149677216,0.24718538620776284,-0.3374237409460931
1970-01-01 00:00:01.285032600,-0.05938668362439893,-0.08097193345030713,-0.09214249044228215,0.35394083342105354,0.2583752052244592,-0.3478022630049758
1970-01-01 00:00:01.285551000,-0.04615641152071874,-0.06757747895694476,-0.04203545521341608,0.3679349310389259,0.2757124977515162,-0.3601558581976487
1970-01-01 00:00:01.285637400,-0.04031923033611085,-0.06149465406672116,-0.08389136708778892,0.3673833787334566,0.2595843248389527,-0.3605380968286112
1970-01-01 00:00:01.285723800,-0.04056842722582868,-0.06091585878537322,0.41618652286111163,0.41104820216054,0.18004192655875817,-0.40654763405127387
1970-01-01 00:00:01.285810200,-0.04051170646458339,-0.06112559385508856,0.07841354413502057,0.46310649370419477,0.3795638857382755,-0.44469965653362376
1970-01-01 00:00:01.286501400,-0.02698206211670907,-0.05382607724507999,0.6399890040793579,0.45981951653070613,0.4228548824392027,-0.43916664360032565
1970-01-01 00:00:01.286760600,-0.0038774427019180532,-0.036251891959027185,1.2133549201386993,0.48696411537378426,0.4882878179989981,-0.46122260326304754
1970-01-01 00:00:01.286847000,0.0045983342307366094,-0.028439648640582963,1.161316759497897,0.462484566399712,0.4748721128406264,-0.4387664825795722
1970-01-01 00:00:01.286933400,-0.0006073146549681433,-0.03545103739583593,1.1756987315618421,0.45404483416033364,0.4626706400529087,-0.43145145661368
1970-01-01 00:00:01.287019800,0.007188010833570893,-0.028559713289466295,1.2678035441600959,0.4674819731574805,0.45706916552190935,-0.4445198630436206
1970-01-01 00:00:01.287106200,0.009662304071316661,-0.029758759578543088,1.1208864235386238,0.45011578280759246,0.41833704613026224,-0.4301924434215502
1970-01-01 00:00:01.287365400,0.014997823995437774,-0.032504516374440205,1.1217355136379463,0.3911602177335633,0.37590155659049296,-0.3765054681440369
1970-01-01 00:00:01.287451800,0.043356201003930527,-0.0018771901305651988,1.063588643622816,0.4363470742921894,0.4133789077790136,-0.41737012802317425
1970-01-01 00:00:01.287538200,0.04792244503333315,0.0029522807740208034,0.9653865352200204,0.4357584850273135,0.3925318683782259,-0.4179940042995617
1970-01-01 00:00:01.287624600,0.047993408121307986,0.0018699357176055551,0.8654649151055087,0.43644377424512676,0.40388314434013733,-0.41799496797666247
1970-01-01 00:00:01.287711000,0.04894871778411073,0.0030689395757325234,1.0906961588518644,0.4452852180078377,0.37428223708287317,-0.42805203589272506
1970-01-01 00:00:01.287970200,0.04704114071891814,-0.0011310373298633468,0.932040906115882,0.42408340186478294,0.35562620146563456,-0.40893729852082517
1970-01-01 00:00:01.288056600,0.04967649890028171,-0.0016778487897071356,0.9599159253572802,0.40979618716051297,0.3717214962384468,-0.3944430894407252
1970-01-01 00:00:01.288143000,0.040958940194130995,-0.012066172476922907,0.7851994384281127,0.41207924495578796,0.37048496131096115,-0.3966710384207031
1970-01-01 00:00:01.288229400,0.004232697294906183,-0.038359053350217755,0.8716011950024094,0.4282280064453289,0.3644333555690835,-0.412373607637995
1970-01-01 00:00:01.288315800,-0.01016748356906201,-0.046763120443093616,0.8884117263256021,0.4261807647494913,0.3637442384859221,-0.4104687877655343
1970-01-01 00:00:01.288575000,-0.003283683972491806,-0.040777635976808155,0.8869713263283628,0.42935792120174493,0.37365832875091287,-0.4129186927962177
1970-01-01 00:00:01.288661400,0.0030179295742492496,-0.035640117233654824,0.9078009582467178,0.4234328512465183,0.3835792125801201,-0.4067134358922841
1970-01-01 00:00:01.288747800,0.003418783992881346,-0.035201226858803066,0.9521729335138049,0.42870886645077405,0.3924237455886251,-0.411233843609474
1970-01-01 00:00:01.288834200,0.0013517489802414363,-0.03847838343269527,0.9837988150958157,0.4039347310753586,0.36165996025563346,-0.3894000941525892
1970-01-01 00:00:01.288920600,0.0004846732797666927,-0.03924965213855519,1.1222408028136437,0.40616407102646584,0.37784450673537073,-0.39061423917523586
1970-01-01 00:00:01.289179800,-0.011731622825719669,-0.05034126957475315,1.1304280297791598,0.3766018477466275,0.3632490722465058,-0.3632708833179256
1970-01-01 00:00:01.289266200,-0.011684970839894837,-0.04997417113782765,1.1397771277741224,0.3725296654846973,0.35575777715244705,-0.359814228391544
1970-01-01 00:00:01.289352600,-0.01257875481556051,-0.049318844409956014,1.280582668419208,0.37496237053665116,0.33840768477750666,-0.36313644105541537
1970-01-01 00:00:01.289439000,-0.024426228907079833,-0.06257075149720225,1.2063057931407155,0.3827563474617158,0.3092987985946772,-0.37220831190098025
1970-01-01 00:00:01.289525400,-0.033372277366329216,-0.08600577646370496,0.9675377094839577,0.2686834951917782,0.25796542296875624,-0.2661897464777363
1970-01-01 00:00:01.289784600,-0.0008384122201655551,-0.05613920881527655,0.9391503627817589,0.28726668186077525,0.15737882685498747,-0.2896466777728479
1970-01-01 00:00:01.289871000,-0.0065393004056369395,-0.0521850974262988,0.8081190789136928,0.2525666047946906,0.16713433375872863,-0.2558774643437985
1970-01-01 00:00:01.289957400,0.01862119610598049,-0.03937115537187681,1.239945656451329,0.2601577528411817,0.1484794094629065,-0.2641993518704218
1970-01-01 00:00:01.290043800,0.02189433104078295,-0.03335180357102485,1.2242926185474317,0.23467119313936885,0.12026266101989949,-0.2413811336257373
1970-01-01 00:00:01.290130200,0.020666927562681306,-0.02636096206246926,1.2002318361345765,0.24651741569594982,0.09273665841343064,-0.2542992190787057
1970-01-01 00:00:01.290389400,0.019387525924450564,-0.025891402293603056,1.169285935424955,0.24300241421282306,0.012970045478789705,-0.2554610653540768
1970-01-01 00:00:01.290475800,0.019741906815359717,-0.027643287998118913,1.0651174739762221,0.1985649396820366,-0.06609022665646747,-0.21730489644428222
1970-01-01 00:00:01.290562200,0.007851484065745835,-0.027156810029585622,1.0089265946853905,0.19962337251946435,-0.06431519655454081,-0.21817411491275027
1970-01-01 00:00:01.290648600,0.007883790109889108,-0.024052346083927353,1.1054450627014096,0.1839211573738953,-0.0725577659001857,-0.20355594260127893
1970-01-01 00:00:01.290735000,0.008821480499368711,-0.02271874137872521,1.1095223958458564,0.18969845987175166,-0.05741023704617247,-0.2082382556855994
1970-01-01 00:00:01.290994200,0.008841269088469498,-0.022503664439970473,1.112503694546182,0.19423294255562876,-0.06012458487310377,-0.21275913268960037
1970-01-01 00:00:01.291080600,0.01316918368132118,-0.015423575896458156,0.8576472635004744,0.15385266960156418,-0.10093323527607226,-0.17629587728952525
1970-01-01 00:00:01.291167000,0.032601048966620964,0.022004616748926904,0.7424675978193629,0.21839478016654165,-0.038590283303972454,-0.23482493454465098
1970-01-01 00:00:01.291253400,0.03627272717199318,0.026628209221842117,0.8181942427908679,0.24340954033997833,-0.01746404512098986,-0.2576188913549221
1970-01-01 00:00:01.291339800,0.029463631271987183,0.019296638573284144,0.8336351723230727,0.23149304115874061,-0.04432545090193222,-0.24771385340381008
1970-01-01 00:00:01.291599000,0.02073864738978225,0.010305441725009551,0.8383951235645846,0.22854164303888128,-0.04603727983831726,-0.24497785488616045
1970-01-01 00:00:01.291685400,0.018741159057657584,0.011068357042743077,0.74901996064378,0.1769239291263043,-0.14332345308986405,-0.20093555889240788
1970-01-01 00:00:01.291771800,0.015157466948065136,0.010005770877466864,0.7240674448776895,0.1734899417750248,-0.17479278239122734,-0.19941666076979966
1970-01-01 00:00:01.291858200,0.012468366403601699,0.011675866556722229,0.7557958716467019,0.15792007873225503,-0.18038743928238157,-0.18477198384755975
1970-01-01 00:00:01.291944600,0.013508512374029964,0.012726490635707587,0.7419564853769756,0.16593883895947342,-0.16900442063363424,-0.19182573268518632
1970-01-01 00:00:01.292203800,0.04906214885335257,0.04691387576189362,0.9885611097929943,0.21879312813485588,-0.08160132681467622,-0.23764524972906167
1970-01-01 00:00:01.292290200,0.04417907408651585,0.04004829251104286,0.8983955981168622,0.19854850262247037,-0.09801760136408443,-0.2191270528408627
1970-01-01 00:00:01.292376600,0.04082665028518657,0.03889659210508972,0.9530787302985727,0.19652999514549094,-0.11340922638022004,-0.2180603470477048
1970-01-01 00:00:01.292463000,0.0484535073773145,0.046812600975569205,0.9760191020774402,0.21021972029201033,-0.09645414086407376,-0.23024588600775045
1970-01-01 00:00:01.292549400,0.02428361687379492,0.023364602024508196,1.0425350608540211,0.2208772497675162,-0.0976592333761197,-0.24053487062564147
1970-01-01 00:00:01.292808600,0.043382460222357165,0.04351554412075696,0.7670225723145285,0.2227965356595018,-0.04718225938784414,-0.23957821496092221
1970-01-01 00:00:01.292895000,0.04353088914101994,0.04153466227603743,0.6714070598714241,0.21523996622798605,-0.06664899505539928,-0.23340572037025714
1970-01-01 00:00:01.292981400,0.03987573632748374,0.03631232218651196,0.6250994559592207,0.2085378775523138,-0.06297770910195076,-0.22673855977281612
1970-01-01 00:00:01.293067800,0.03381263344448341,0.03213221292797675,0.6544626992131212,0.21518450761900426,-0.0642879995138302,-0.23319076330021807
1970-01-01 00:00:01.293154200,0.03060537036341128,0.029868447464558048,0.6308476027148773,0.23352087547908265,-0.06702255935246548,-0.2509178817380022
1970-01-01 00:00:01.293413400,0.02769549340576538,0.028411201894631814,0.5434404775336834,0.19679379151741475,-0.11363230611030656,-0.21831815685435965
1970-01-01 00:00:01.293499800,0.035847220719912684,0.02942772237336481,0.6508208670002896,0.1732325524096365,-0.19253249959678528,-0.20018705655854943
1970-01-01 00:00:01.293586200,0.042701568890863045,0.03633811033819105,0.6640996460988196,0.1710323392141622,-0.19522684693338827,-0.19821778694374595
1970-01-01 00:00:01.293672600,0.04498846045007717,0.03918757904562915,0.641322698222617,0.15868978950991244,-0.21662246311070443,-0.18757216239262023
1970-01-01 00:00:01.293759000,0.04512261968035545,0.03768761532501036,0.7027157296125154,0.15110628926306433,-0.1962380968985134,-0.17910700090925513
1970-01-01 00:00:01.294104600,0.008240040686221715,0.00530086656946395,0.8337775098536615,0.166141375656012,-0.16640248781967545,-0.19189148835350914
1970-01-01 00:00:01.294191000,-0.018097506077968863,-0.004760339268959474,0.8560638446695675,0.17136113446050638,-0.1443628899965741,-0.1956686621443925
1970-01-01 00:00:01.294277400,-0.01323489297232994,0.001191408439218157,0.46283678004844625,0.15401288446380945,-0.22274655504372884,-0.18339261471615434
1970-01-01 00:00:01.294363800,-0.017086404307604153,-0.0006741200539927827,0.06565947899770423,0.13285576981863356,-0.26000346187874956,-0.1651006196607127
1970-01-01 00:00:01.294623000,-0.028132775581907212,-0.013926423299386275,0.1289408194076396,0.14689786633655977,-0.23673482687121244,-0.17725789381548102
1970-01-01 00:00:01.294709400,-0.03455664385418731,-0.021333004888698343,0.07294866322806956,0.1485324923705732,-0.2277299994916387,-0.17830284764906112
1970-01-01 00:00:01.294795800,-0.036808436617637844,-0.022430592350113607,0.004225312930420327,0.13297260533135205,-0.2448123032705349,-0.16427966667382266
1970-01-01 00:00:01.294882200,-0.036477593034672705,-0.021996604173255843,0.07118379638709824,0.15322671692823542,-0.1378725997907345,-0.1777446636758594
1970-01-01 00:00:01.294968600,-0.06928862512322882,-0.05697659004325674,0.05831893556697184,0.18699951263856315,-0.11566124954419349,-0.20900916629730787
1970-01-01 00:00:01.295227800,-0.06068085492310115,-0.05209992643471109,0.10800761572020166,0.10253916740765022,-0.10086676679869444,-0.1268876690488553
1970-01-01 00:00:01.295314200,-0.03812602137343641,-0.030001228753674104,0.1329950775861399,0.14198344631523885,-0.029122047746319504,-0.16083318715272765
1970-01-01 00:00:01.295400600,-0.028088163718697143,-0.02008435882254287,0.3219019138672211,0.16272021166432882,-0.004119787166010626,-0.17941486216225605
1970-01-01 00:00:01.295487000,-0.04628528029104494,-0.0423495740825512,0.19008417631768185,0.14329154489212612,-0.005635611973252505,-0.16074694308358017
1970-01-01 00:00:01.295573400,-0.06995402443353536,-0.06784047328611205,0.012545054420941523,0.11007946949682455,-0.010007217508830777,-0.12889546576518324
1970-01-01 00:00:01.295832600,-0.07813433843974962,-0.07508952313817564,-0.034491668298701886,0.12300361017877093,-0.002183557595505694,-0.14091599883721947
1970-01-01 00:00:01.295919000,-0.08852164952987017,-0.0788460868414131,-0.026908543948889346,0.1375955546889257,0.020000120127579537,-0.15372085890298007
